id,gbifID,file_name,license 
231357,2402670803,Empididae_Rhamphomyia_umbripennis_152664_2402670803,© All rights reserved
231434,2409895231,Empididae_Empis_borealis_154314_2409895231,© All rights reserved
232613,3722043115,Empididae_Empis_livida_1879320_3722043115,http://creativecommons.org/licenses/by-nc-nd/4.0/
232895,3906794182,Empididae_Empis_livida_631325_3906794182,http://creativecommons.org/licenses/by-nc-nd/4.0/
233032,1954453076,Empididae_Empis_nigripes_2159369_1954453076,http://creativecommons.org/licenses/by-nc-nd/4.0/
233033,1954453076,Empididae_Empis_nigripes_2159370_1954453076,http://creativecommons.org/licenses/by-nc-nd/4.0/
233034,1954453076,Empididae_Empis_nigripes_2159371_1954453076,http://creativecommons.org/licenses/by-nc-nd/4.0/
233373,3729407269,Empididae_Empis_trigramma_3281630_3729407269,http://creativecommons.org/licenses/by-nc-nd/4.0/
233995,1953583143,Empididae_Empis_ciliata_781103_1953583143,http://creativecommons.org/licenses/by-nc-nd/4.0/
235173,3715996833,Empididae_Empis_nigricans_1165675_3715996833,http://creativecommons.org/licenses/by-nc-nd/4.0/
235174,3715996833,Empididae_Empis_nigricans_1165676_3715996833,http://creativecommons.org/licenses/by-nc-nd/4.0/
235762,3719913255,Empididae_Empis_opaca_1178624_3719913255,http://creativecommons.org/licenses/by-nc-nd/4.0/
235952,3303197915,Empididae_Rhamphomyia_umbripennis_3050054_3303197915,© All rights reserved
235953,3303197915,Empididae_Rhamphomyia_umbripennis_3050055_3303197915,© All rights reserved
235954,3303197915,Empididae_Rhamphomyia_umbripennis_3050056_3303197915,© All rights reserved
236193,2400523006,Empididae_Empis_tessellata_2220028_2400523006,© All rights reserved
236471,2860737326,Empididae_Rhamphomyia_spinipes_243165_2860737326,© All rights reserved
236507,2816602398,Empididae_Empis_stercorea_2964764_2816602398,© All rights reserved
236514,2627026051,Empididae_Empis_borealis_881167_2627026051,http://creativecommons.org/licenses/by/4.0/
236544,3912722390,Empididae_Rhamphomyia_sciarina_1326763_3912722390,© All rights reserved
236545,3912722390,Empididae_Rhamphomyia_sciarina_1326764_3912722390,© All rights reserved
236546,3912722390,Empididae_Rhamphomyia_sciarina_1326765_3912722390,© All rights reserved
236575,3803837383,Empididae_Empis_borealis_1247115_3803837383,© All rights reserved
236653,2398829727,Empididae_Empis_stercorea_151767_2398829727,© All rights reserved
236949,3823790974,Empididae_Empis_tessellata_1940495_3823790974,http://creativecommons.org/licenses/by-nc-nd/4.0/
237216,2834000243,Empididae_Empis_tessellata_2281310_2834000243,http://creativecommons.org/licenses/by-nc-nd/4.0/
237347,3720781291,Empididae_Empis_trigramma_3250791_3720781291,http://creativecommons.org/licenses/by-nc-nd/4.0/
238038,3997034313,Empididae_Empis_trigramma_672135_3997034313,http://creativecommons.org/licenses/by-nc-nd/4.0/
238217,1952691415,Empididae_Empis_livida_88670_1952691415,http://creativecommons.org/licenses/by-nc-nd/4.0/
238441,1954453172,Empididae_Empis_chioptera_90964_1954453172,http://creativecommons.org/licenses/by-nc-nd/4.0/
239313,3724955682,Empididae_Empis_trigramma_1887279_3724955682,http://creativecommons.org/licenses/by-nc/4.0/
239681,3827454598,Empididae_Empis_femorata_3329925_3827454598,http://creativecommons.org/licenses/by-nc-nd/4.0/
239682,3827454598,Empididae_Empis_femorata_3329926_3827454598,http://creativecommons.org/licenses/by-nc-nd/4.0/
241238,3995696896,Empididae_Empis_opaca_1355653_3995696896,http://creativecommons.org/licenses/by-nc-nd/4.0/
242820,3720614251,Empididae_Empis_livida_491812_3720614251,http://creativecommons.org/licenses/by-nc-nd/4.0/
243511,1963106905,Empididae_Empis_nigricans_103824_1963106905,http://creativecommons.org/publicdomain/zero/1.0/
243512,1963106905,Empididae_Empis_nigricans_103825_1963106905,http://creativecommons.org/publicdomain/zero/1.0/
243666,1955648959,Empididae_Empis_ciliata_1472779_1955648959,http://creativecommons.org/licenses/by-nc-nd/4.0/
244363,2837485553,Empididae_Rhamphomyia_erythrophthalma_910199_2837485553,http://creativecommons.org/licenses/by-nc-nd/4.0/
244364,2837485553,Empididae_Rhamphomyia_erythrophthalma_910200_2837485553,http://creativecommons.org/licenses/by-nc-nd/4.0/
245156,3717193323,Empididae_Empis_livida_2549600_3717193323,http://creativecommons.org/licenses/by-nc-nd/4.0/
245718,3825454150,Empididae_Phyllodromia_melanocephala_3324746_3825454150,http://creativecommons.org/licenses/by-nc-nd/4.0/
246591,1975686643,Empididae_Rhamphomyia_erythrophthalma_812624_1975686643,http://creativecommons.org/licenses/by-nc-nd/4.0/
246592,1975686643,Empididae_Rhamphomyia_erythrophthalma_812625_1975686643,http://creativecommons.org/licenses/by-nc-nd/4.0/
247451,1955723624,Empididae_Empis_stercorea_93711_1955723624,http://creativecommons.org/licenses/by-nc-nd/4.0/
247543,3825414073,Empididae_Empis_opaca_3324544_3825414073,http://creativecommons.org/licenses/by-nc-nd/4.0/
247969,3905106724,Empididae_Empis_livida_1309963_3905106724,http://creativecommons.org/licenses/by-nc-nd/4.0/
248646,1955404763,Empididae_Hilara_chorica_92801_1955404763,http://creativecommons.org/licenses/by-nc-nd/4.0/
248647,1955404763,Empididae_Hilara_chorica_92802_1955404763,http://creativecommons.org/licenses/by-nc-nd/4.0/
249061,1954456544,Empididae_Hilara_nitidula_781548_1954456544,http://creativecommons.org/licenses/by-nc-nd/4.0/
249062,1954456544,Empididae_Hilara_nitidula_781549_1954456544,http://creativecommons.org/licenses/by-nc-nd/4.0/
249063,1954456544,Empididae_Hilara_nitidula_781550_1954456544,http://creativecommons.org/licenses/by-nc-nd/4.0/
249483,1958138125,Empididae_Empis_digramma_787991_1958138125,http://creativecommons.org/publicdomain/zero/1.0/
249886,3720151931,Empididae_Empis_trigramma_1179133_3720151931,http://creativecommons.org/licenses/by-nc-nd/4.0/
250168,1977153579,Empididae_Empis_tessellata_1504037_1977153579,http://creativecommons.org/licenses/by-nc/4.0/
250185,1955715476,Empididae_Empis_stercorea_784254_1955715476,http://creativecommons.org/licenses/by-nc-nd/4.0/
251448,3725131873,Empididae_Empis_trigramma_2576840_3725131873,http://creativecommons.org/licenses/by-nc/4.0/
251920,3725083826,Empididae_Empis_opaca_1887385_3725083826,http://creativecommons.org/licenses/by-nc-nd/4.0/
252296,3997193245,Empididae_Empis_livida_672705_3997193245,http://creativecommons.org/licenses/by-nc-nd/4.0/
252456,1956674411,Empididae_Empis_aestiva_94613_1956674411,http://creativecommons.org/licenses/by-nc-nd/4.0/
252457,1956674411,Empididae_Empis_aestiva_94614_1956674411,http://creativecommons.org/licenses/by-nc-nd/4.0/
253704,3823086192,Empididae_Empis_trigramma_1938738_3823086192,http://creativecommons.org/licenses/by-nc-sa/4.0/
253758,3448838493,Empididae_Empis_pennipes_1833825_3448838493,http://creativecommons.org/licenses/by-sa/4.0/
253777,3448956199,Empididae_Heleodromia_immaculata_1144423_3448956199,http://creativecommons.org/licenses/by-sa/4.0/
253796,3448670654,Empididae_Empis_grisea_454907_3448670654,http://creativecommons.org/licenses/by-sa/4.0/
253828,3448036292,Empididae_Rhamphomyia_marginata_3212756_3448036292,http://creativecommons.org/licenses/by-nc/4.0/
253835,3448493514,Empididae_Rhamphomyia_crassirostris_2522751_3448493514,http://creativecommons.org/licenses/by-sa/4.0/
254049,2272124525,Empididae_Rhamphomyia_crassirostris_144788_2272124525,© all rights reserved
254050,2272124525,Empididae_Rhamphomyia_crassirostris_144789_2272124525,© all rights reserved
254051,2272124525,Empididae_Rhamphomyia_crassirostris_144790_2272124525,© all rights reserved
254067,4017516491,Empididae_Rhamphomyia_stigmosa_1368889_4017516491,© all rights reserved
254068,4017516491,Empididae_Rhamphomyia_stigmosa_1368890_4017516491,© all rights reserved
254611,4009868396,Empididae_Empis_pennipes_2054249_4009868396,http://creativecommons.org/licenses/by-nc/4.0/
254612,4009868396,Empididae_Empis_pennipes_2054250_4009868396,http://creativecommons.org/licenses/by-nc/4.0/
255554,3384512626,Empididae_Empis_stercorea_3080326_3384512626,http://creativecommons.org/licenses/by-nc/4.0/
257310,2429204485,Empididae_Rhamphomyia_crassirostris_2916108_2429204485,http://creativecommons.org/licenses/by-nc/4.0/
258810,3747045505,Empididae_Empis_borealis_542560_3747045505,http://creativecommons.org/licenses/by-nc/4.0/
259518,3321139512,Empididae_Empis_punctata_986724_3321139512,http://creativecommons.org/licenses/by-nc-nd/4.0/
259519,3321139512,Empididae_Empis_punctata_986725_3321139512,http://creativecommons.org/licenses/by-nc-nd/4.0/
261807,3415866719,Empididae_Rhamphomyia_variabilis_334634_3415866719,http://creativecommons.org/licenses/by/4.0/
262240,3773633089,Empididae_Empis_pulchripes_2620132_3773633089,http://creativecommons.org/licenses/by-nc/4.0/
262241,3773633089,Empididae_Empis_pulchripes_2620133_3773633089,http://creativecommons.org/licenses/by-nc/4.0/
262242,3773633089,Empididae_Empis_pulchripes_2620134_3773633089,http://creativecommons.org/licenses/by-nc/4.0/
262687,3302013234,Empididae_Empis_borealis_1667883_3302013234,http://creativecommons.org/licenses/by-nc/4.0/
263208,932422084,Empididae_Phyllodromia_melanocephala_689798_932422084,© all rights reserved
263209,932422084,Empididae_Phyllodromia_melanocephala_689799_932422084,© all rights reserved
263210,932422084,Empididae_Phyllodromia_melanocephala_689800_932422084,© all rights reserved
263440,2808598653,Empididae_Rhamphomyia_marginata_2961321_2808598653,© all rights reserved
264158,1064415724,Empididae_Empis_livida_696483_1064415724,© all rights reserved
264201,2572337500,Empididae_Empis_staegeri_2939772_2572337500,© all rights reserved
264202,2572337500,Empididae_Empis_staegeri_2939773_2572337500,© all rights reserved
264276,1432304566,Empididae_Phyllodromia_melanocephala_2803277_1432304566,© all rights reserved
264277,1432304566,Empididae_Phyllodromia_melanocephala_2803278_1432304566,© all rights reserved
264346,1460161548,Empididae_Hilara_intermedia_1428356_1460161548,© all rights reserved
264347,1460161548,Empididae_Hilara_intermedia_1428357_1460161548,© all rights reserved
264348,1460161548,Empididae_Hilara_intermedia_1428358_1460161548,© all rights reserved
264822,1460749369,Empididae_Empis_borealis_49461_1460749369,© all rights reserved
265358,2005246675,Empididae_Empis_stercorea_2891148_2005246675,© all rights reserved
265370,3049353689,Empididae_Phyllodromia_melanocephala_1649063_3049353689,© all rights reserved
265371,3049353689,Empididae_Phyllodromia_melanocephala_1649064_3049353689,© all rights reserved
265372,3049353689,Empididae_Phyllodromia_melanocephala_1649065_3049353689,© all rights reserved
265373,3049353689,Empididae_Phyllodromia_melanocephala_1649066_3049353689,© all rights reserved
265513,2464026580,Empididae_Phyllodromia_melanocephala_2922740_2464026580,© all rights reserved
265514,2464026580,Empididae_Phyllodromia_melanocephala_2922741_2464026580,© all rights reserved
265515,2464026580,Empididae_Phyllodromia_melanocephala_2922742_2464026580,© all rights reserved
265516,2464026580,Empididae_Phyllodromia_melanocephala_2922743_2464026580,© all rights reserved
265517,2464026580,Empididae_Phyllodromia_melanocephala_2922744_2464026580,© all rights reserved
265545,2809155638,Empididae_Empis_trigramma_1582520_2809155638,© all rights reserved
265546,2809155638,Empididae_Empis_trigramma_1582521_2809155638,© all rights reserved
265565,1461180105,Empididae_Empis_stercorea_2118723_1461180105,© all rights reserved
265814,2979958603,Empididae_Rhamphomyia_nodipes_1633704_2979958603,© all rights reserved
266310,3964354583,Empididae_Rhamphomyia_nigripennis_2724404_3964354583,© all rights reserved
266311,3964354583,Empididae_Rhamphomyia_nigripennis_2724405_3964354583,© all rights reserved
266663,2619414654,Empididae_Empis_borealis_188459_2619414654,© all rights reserved
266726,1891193061,Empididae_Empis_pennipes_2841134_1891193061,© all rights reserved
266881,1460559557,Empididae_Iteaphila_oedalina_2118518_1460559557,© all rights reserved
266882,1460559557,Empididae_Iteaphila_oedalina_2118519_1460559557,© all rights reserved
266883,1460559557,Empididae_Iteaphila_oedalina_2118520_1460559557,© all rights reserved
267442,2295179078,Empididae_Empis_tessellata_1526614_2295179078,© all rights reserved
267465,1844780349,Empididae_Empis_borealis_1452600_1844780349,© all rights reserved
267775,1460161550,Empididae_Empis_livida_48473_1460161550,© all rights reserved
268027,1459925981,Empididae_Empis_pennipes_739401_1459925981,© all rights reserved
268039,1123507291,Empididae_Empis_pennipes_2076030_1123507291,© all rights reserved
268040,1123507291,Empididae_Empis_pennipes_2076031_1123507291,© all rights reserved
268115,1670956418,Empididae_Rhamphomyia_spinipes_1433052_1670956418,© all rights reserved
268610,2808446838,Empididae_Rhamphomyia_poplitea_893202_2808446838,© all rights reserved
268941,1460476995,Empididae_Empis_stercorea_1429101_1460476995,© all rights reserved
268954,3769256054,Empididae_Empis_borealis_1238585_3769256054,© all rights reserved
269215,1458468146,Empididae_Empis_borealis_2115720_1458468146,© all rights reserved
269498,1123124704,Empididae_Rhamphomyia_nigripennis_1386537_1123124704,© all rights reserved
269499,1123124704,Empididae_Rhamphomyia_nigripennis_1386538_1123124704,© all rights reserved
269575,2848216502,Empididae_Rhamphomyia_anomalina_235817_2848216502,© all rights reserved
269576,2848216502,Empididae_Rhamphomyia_anomalina_235818_2848216502,© all rights reserved
269577,2848216502,Empididae_Rhamphomyia_anomalina_235819_2848216502,© all rights reserved
269613,1063812280,Empididae_Empis_borealis_696416_1063812280,© all rights reserved
269959,2272856735,Empididae_Rhamphomyia_nodipes_145095_2272856735,© all rights reserved
269960,2272856735,Empididae_Rhamphomyia_nodipes_145096_2272856735,© all rights reserved
269961,2272856735,Empididae_Rhamphomyia_nodipes_145097_2272856735,© all rights reserved
270223,2809684886,Empididae_Rhamphomyia_crassirostris_2961883_2809684886,© all rights reserved
270286,1669030550,Empididae_Rhamphomyia_albipennis_1432381_1669030550,© all rights reserved
270287,1669030550,Empididae_Rhamphomyia_albipennis_1432382_1669030550,© all rights reserved
270288,1669030550,Empididae_Rhamphomyia_albipennis_1432383_1669030550,© all rights reserved
270334,931766012,Empididae_Rhamphomyia_cinerascens_1378088_931766012,© all rights reserved
270335,931766012,Empididae_Rhamphomyia_cinerascens_1378089_931766012,© all rights reserved
270612,1460429917,Empididae_Rhamphomyia_umbripennis_2807824_1460429917,© all rights reserved
270683,1884233066,Empididae_Phyllodromia_melanocephala_2840105_1884233066,© all rights reserved
270885,2847972438,Empididae_Hilara_nigritarsis_925950_2847972438,© all rights reserved
270886,2847972438,Empididae_Hilara_nigritarsis_925951_2847972438,© all rights reserved
270923,1460401065,Empididae_Rhamphomyia_spinipes_2118253_1460401065,© all rights reserved
270924,1460401065,Empididae_Rhamphomyia_spinipes_2118254_1460401065,© all rights reserved
270960,1499936699,Empididae_Empis_borealis_49795_1499936699,© all rights reserved
270991,1670820087,Empididae_Rhamphomyia_sciarina_2811899_1670820087,© all rights reserved
270992,1670820087,Empididae_Rhamphomyia_sciarina_2811900_1670820087,© all rights reserved
270993,1670820087,Empididae_Rhamphomyia_sciarina_2811901_1670820087,© all rights reserved
271004,1460549933,Empididae_Empis_borealis_49312_1460549933,© all rights reserved
271586,3856454872,Empididae_Rhamphomyia_marginata_1950043_3856454872,© all rights reserved
272204,1459607970,Empididae_Empis_stercorea_738645_1459607970,© all rights reserved
272262,4014093683,Empididae_Rhamphomyia_sulcata_2056714_4014093683,© all rights reserved
272263,4014093683,Empididae_Rhamphomyia_sulcata_2056715_4014093683,© all rights reserved
272264,4014093683,Empididae_Rhamphomyia_sulcata_2056716_4014093683,© all rights reserved
272432,1431179822,Empididae_Rhamphomyia_crassirostris_2113243_1431179822,© all rights reserved
272433,1431179822,Empididae_Rhamphomyia_crassirostris_2113244_1431179822,© all rights reserved
272474,931791311,Empididae_Empis_stercorea_1378095_931791311,© all rights reserved
272584,2808788154,Empididae_Empis_borealis_893429_2808788154,© all rights reserved
272676,3077942236,Empididae_Empis_borealis_966635_3077942236,© all rights reserved
272925,3430271093,Empididae_Rhamphomyia_marginata_2404260_3430271093,© all rights reserved
272978,3856525545,Empididae_Empis_stercorea_2639592_3856525545,© all rights reserved
273773,1459600691,Empididae_Rhamphomyia_umbripennis_2806084_1459600691,© all rights reserved
273815,3992997739,Empididae_Rhamphomyia_umbripennis_1351058_3992997739,© all rights reserved
273902,1460242241,Empididae_Iteaphila_oedalina_1428463_1460242241,© all rights reserved
273903,1460242241,Empididae_Iteaphila_oedalina_1428464_1460242241,© all rights reserved
273904,1460242241,Empididae_Iteaphila_oedalina_1428465_1460242241,© all rights reserved
274529,2809677909,Empididae_Empis_trigramma_1582833_2809677909,© all rights reserved
274848,3433461812,Empididae_Empis_pennipes_2405894_3433461812,© all rights reserved
274849,3433461812,Empididae_Empis_pennipes_2405895_3433461812,© all rights reserved
275461,3768335217,Empididae_Rhamphomyia_marginata_1927839_3768335217,© all rights reserved
275610,1460389185,Empididae_Rhamphomyia_spinipes_740244_1460389185,© all rights reserved
275641,2809388759,Empididae_Rhamphomyia_umbripennis_2961701_2809388759,© all rights reserved
275756,3768419531,Empididae_Empis_borealis_3307689_3768419531,© all rights reserved
275985,2572334504,Empididae_Hilara_eviana_181537_2572334504,© all rights reserved
275986,2572334504,Empididae_Hilara_eviana_181538_2572334504,© all rights reserved
275987,2572334504,Empididae_Hilara_eviana_181539_2572334504,© all rights reserved
276843,3823649160,Empididae_Empis_tessellata_1940136_3823649160,http://creativecommons.org/licenses/by-nc-nd/4.0/
276939,3907192841,Empididae_Empis_livida_633604_3907192841,http://creativecommons.org/licenses/by-nc-nd/4.0/
277983,1953426642,Empididae_Empis_ciliata_780826_1953426642,http://creativecommons.org/licenses/by-nc-nd/4.0/
279395,3724371386,Empididae_Empis_nigricans_508536_3724371386,http://creativecommons.org/licenses/by-nc-nd/4.0/
279396,3724371386,Empididae_Empis_nigricans_508537_3724371386,http://creativecommons.org/licenses/by-nc-nd/4.0/
279497,1974489955,Empididae_Empis_chioptera_1500270_1974489955,http://creativecommons.org/licenses/by-nc-nd/4.0/
279738,1956849658,Empididae_Empis_digramma_1473954_1956849658,http://creativecommons.org/licenses/by-nc-nd/4.0/
279878,1955751417,Empididae_Rhamphomyia_marginata_784416_1955751417,http://creativecommons.org/licenses/by-nc-nd/4.0/
280456,1971903520,Empididae_Empis_digramma_807046_1971903520,http://creativecommons.org/licenses/by-nc-nd/4.0/
280693,2404779128,Empididae_Empis_pennipes_1532022_2404779128,© All rights reserved
280796,1824778928,Empididae_Empis_borealis_56440_1824778928,© All rights reserved
280853,3878890385,Empididae_Empis_hyalipennis_1283592_3878890385,© All rights reserved
280854,3878890385,Empididae_Empis_hyalipennis_1283593_3878890385,© All rights reserved
281170,1884784625,Empididae_Hilara_clavipes_772842_1884784625,© All rights reserved
281203,3027820315,Empididae_Empis_tessellata_954638_3027820315,© All rights reserved
281223,2400849047,Empididae_Hilara_clavipes_2910699_2400849047,© All rights reserved
281224,2400849047,Empididae_Hilara_clavipes_2910700_2400849047,© All rights reserved
281225,2400849047,Empididae_Hilara_clavipes_2910701_2400849047,© All rights reserved
281248,2425088203,Empididae_Rhamphomyia_trilineata_2915969_2425088203,© All rights reserved
281763,2837381002,Empididae_Empis_digramma_219597_2837381002,http://creativecommons.org/licenses/by-nc-nd/4.0/
281882,1958077715,Empididae_Empis_nigricans_2165715_1958077715,http://creativecommons.org/licenses/by-nc-sa/4.0/
283298,2839867476,Empididae_Empis_trigramma_2291487_2839867476,http://creativecommons.org/licenses/by-nc-sa/4.0/
284972,1973978336,Empididae_Empis_nigricans_1499390_1973978336,http://creativecommons.org/licenses/by-nc-nd/4.0/
284973,1973978336,Empididae_Empis_nigricans_1499391_1973978336,http://creativecommons.org/licenses/by-nc-nd/4.0/
286538,2251608764,Empididae_Clinocera_stagnalis_1521712_2251608764,http://creativecommons.org/licenses/by-nc/4.0/
286600,3429770368,Empididae_Rhamphomyia_tipularia_1714930_3429770368,© all rights reserved
286601,3429770368,Empididae_Rhamphomyia_tipularia_1714931_3429770368,© all rights reserved
286602,3429770368,Empididae_Rhamphomyia_tipularia_1714932_3429770368,© all rights reserved
286607,3049363547,Empididae_Chelifera_diversicauda_960785_3049363547,© all rights reserved
286608,3049363547,Empididae_Chelifera_diversicauda_960786_3049363547,© all rights reserved
286699,1671013053,Empididae_Rhamphomyia_spinipes_1433077_1671013053,© all rights reserved
286700,1671013053,Empididae_Rhamphomyia_spinipes_1433078_1671013053,© all rights reserved
286701,1459596449,Empididae_Rhamphomyia_trilineata_2806053_1459596449,© all rights reserved
286702,1459596449,Empididae_Rhamphomyia_trilineata_2806054_1459596449,© all rights reserved
288346,3124633387,Empididae_Empis_lutea_287726_3124633387,http://creativecommons.org/licenses/by-nc/4.0/
288347,3124633387,Empididae_Empis_lutea_287727_3124633387,http://creativecommons.org/licenses/by-nc/4.0/
288875,3118298404,Empididae_Empis_ciliata_2355135_3118298404,http://creativecommons.org/licenses/by-nc/4.0/
290687,2244216289,Empididae_Empis_digramma_1516009_2244216289,http://creativecommons.org/licenses/by-nc/4.0/
290709,3995709313,Empididae_Empis_digramma_667542_3995709313,http://creativecommons.org/licenses/by-nc-nd/4.0/
290916,1960018457,Empididae_Empis_stercorea_1479506_1960018457,http://creativecommons.org/licenses/by-nc-nd/4.0/
290971,1955413565,Empididae_Hilara_lurida_92824_1955413565,http://creativecommons.org/licenses/by-nc-nd/4.0/
291624,2833706006,Empididae_Empis_nigripes_1591715_2833706006,http://creativecommons.org/licenses/by-nc-nd/4.0/
292151,1954452922,Empididae_Rhamphomyia_sulcata_1470258_1954452922,http://creativecommons.org/licenses/by-nc-nd/4.0/
292152,1954452922,Empididae_Rhamphomyia_sulcata_1470259_1954452922,http://creativecommons.org/licenses/by-nc-nd/4.0/
292153,1954452922,Empididae_Rhamphomyia_sulcata_1470260_1954452922,http://creativecommons.org/licenses/by-nc-nd/4.0/
292627,3716409708,Empididae_Empis_femorata_1856503_3716409708,http://creativecommons.org/licenses/by-nc-nd/4.0/
292800,3996573043,Empididae_Empis_nigricans_670464_3996573043,http://creativecommons.org/licenses/by-nc-nd/4.0/
292801,3996573043,Empididae_Empis_nigricans_670465_3996573043,http://creativecommons.org/licenses/by-nc-nd/4.0/
293068,3822529146,Empididae_Empis_nigritarsis_1937311_3822529146,http://creativecommons.org/licenses/by-nc-nd/4.0/
293069,3822529146,Empididae_Empis_nigritarsis_1937312_3822529146,http://creativecommons.org/licenses/by-nc-nd/4.0/
293070,3822529146,Empididae_Empis_nigritarsis_1937313_3822529146,http://creativecommons.org/licenses/by-nc-nd/4.0/
293311,1974369994,Empididae_Empis_ciliata_1500124_1974369994,http://creativecommons.org/licenses/by-nc-nd/4.0/
293469,1970687672,Empididae_Empis_ciliata_115459_1970687672,http://creativecommons.org/licenses/by-nc-nd/4.0/
294478,1960158136,Empididae_Empis_chioptera_791170_1960158136,http://creativecommons.org/licenses/by-nc-nd/4.0/
294479,1960158136,Empididae_Empis_chioptera_791171_1960158136,http://creativecommons.org/licenses/by-nc-nd/4.0/
295327,3728281267,Empididae_Empis_opaca_1209442_3728281267,http://creativecommons.org/licenses/by-nc-nd/4.0/
295397,3716451329,Empididae_Empis_tessellata_2545832_3716451329,http://creativecommons.org/licenses/by-nc/4.0/
295732,1973238823,Empididae_Empis_livida_119060_1973238823,http://creativecommons.org/licenses/by-nc-nd/4.0/
295816,3996987035,Empididae_Empis_tessellata_672009_3996987035,http://creativecommons.org/licenses/by-nc-nd/4.0/
298215,1951222637,Empididae_Empis_ciliata_87006_1951222637,http://creativecommons.org/publicdomain/zero/1.0/
298228,3720341510,Empididae_Empis_opaca_490623_3720341510,http://creativecommons.org/licenses/by-nc-nd/4.0/
298890,2619410997,Empididae_Empis_borealis_878566_2619410997,© all rights reserved
298930,1474960794,Empididae_Heleodromia_immaculata_49687_1474960794,© all rights reserved
299322,3759091531,Empididae_Empis_trianguligera_1232698_3759091531,http://creativecommons.org/licenses/by-nc/4.0/
300469,2844170953,Empididae_Empis_lutea_921958_2844170953,http://creativecommons.org/licenses/by/4.0/
300470,2844170953,Empididae_Empis_lutea_921959_2844170953,http://creativecommons.org/licenses/by/4.0/
301477,3726261437,Empididae_Empis_femorata_3270838_3726261437,http://creativecommons.org/licenses/by-nc-nd/4.0/
301968,3824182581,Empididae_Empis_digramma_1941381_3824182581,http://creativecommons.org/licenses/by-nc-nd/4.0/
302252,1970785601,Empididae_Empis_ciliata_806364_1970785601,http://creativecommons.org/licenses/by-nc-nd/4.0/
302700,1976254121,Empididae_Empis_serotina_813497_1976254121,http://creativecommons.org/licenses/by-nc-nd/4.0/
302701,1976254121,Empididae_Empis_serotina_813498_1976254121,http://creativecommons.org/licenses/by-nc-nd/4.0/
303061,3718088505,Empididae_Empis_lutea_3244171_3718088505,http://creativecommons.org/licenses/by-nc-nd/4.0/
303062,3718088505,Empididae_Empis_lutea_3244172_3718088505,http://creativecommons.org/licenses/by-nc-nd/4.0/
304033,3131284324,Empididae_Clinocera_stagnalis_288594_3131284324,http://creativecommons.org/licenses/by/4.0/
304034,3131284324,Empididae_Clinocera_stagnalis_288595_3131284324,http://creativecommons.org/licenses/by/4.0/
304035,3131284324,Empididae_Clinocera_stagnalis_288596_3131284324,http://creativecommons.org/licenses/by/4.0/
304076,3091052306,Empididae_Empis_lutea_2347932_3091052306,http://creativecommons.org/licenses/by/4.0/
304077,3091052306,Empididae_Empis_lutea_2347933_3091052306,http://creativecommons.org/licenses/by/4.0/
304078,3091052306,Empididae_Empis_lutea_2347934_3091052306,http://creativecommons.org/licenses/by/4.0/
304110,2251608383,Empididae_Clinocera_stagnalis_2901276_2251608383,http://creativecommons.org/licenses/by-nc/4.0/
304148,1974293353,Empididae_Empis_ciliata_1500007_1974293353,http://creativecommons.org/licenses/by-nc/4.0/
305260,3824565082,Empididae_Empis_opaca_2632084_3824565082,http://creativecommons.org/licenses/by-nc-nd/4.0/
305544,2837321234,Empididae_Empis_lutea_909807_2837321234,http://creativecommons.org/licenses/by-nc-nd/4.0/
305545,2837321234,Empididae_Empis_lutea_909808_2837321234,http://creativecommons.org/licenses/by-nc-nd/4.0/
305671,1977336012,Empididae_Empis_ciliata_1504458_1977336012,http://creativecommons.org/licenses/by/4.0/
305963,3822081081,Empididae_Empis_nigritarsis_2626233_3822081081,http://creativecommons.org/licenses/by-nc-nd/4.0/
305964,3822081081,Empididae_Empis_nigritarsis_2626234_3822081081,http://creativecommons.org/licenses/by-nc-nd/4.0/
305965,3822081081,Empididae_Empis_nigritarsis_2626235_3822081081,http://creativecommons.org/licenses/by-nc-nd/4.0/
306601,3903941969,Empididae_Empis_stercorea_1992233_3903941969,http://creativecommons.org/licenses/by-nc-nd/4.0/
306777,3825781891,Empididae_Empis_tessellata_3325512_3825781891,http://creativecommons.org/licenses/by-nc-nd/4.0/
307601,3720883494,Empididae_Empis_nigricans_1871389_3720883494,http://creativecommons.org/licenses/by-nc/4.0/
307852,2833869273,Empididae_Empis_borealis_2280867_2833869273,http://creativecommons.org/licenses/by-nc/4.0/
308567,3773073243,Empididae_Empis_nigritarsis_2618967_3773073243,http://creativecommons.org/licenses/by-nc/4.0/
309223,3443388829,Empididae_Clinocera_tibiella_1139569_3443388829,http://creativecommons.org/licenses/by-nc-sa/4.0/
309242,3110500566,Empididae_Empis_borealis_3042228_3110500566,© All rights reserved
309354,2398996600,Empididae_Empis_borealis_151808_2398996600,© All rights reserved
309650,2979435561,Empididae_Dolichocephala_irrorata_253881_2979435561,http://creativecommons.org/licenses/by-nc-sa/4.0/
309670,2251543840,Empididae_Chelifera_diversicauda_142782_2251543840,http://creativecommons.org/licenses/by/4.0/
309686,2979376528,Empididae_Rhamphomyia_hilariformis_1631520_2979376528,http://creativecommons.org/licenses/by-nc-sa/4.0/
309729,1884329814,Empididae_Phyllodromia_melanocephala_772594_1884329814,© all rights reserved
309759,1995309552,Empididae_Empis_pennipes_823094_1995309552,© all rights reserved
309763,2272260313,Empididae_Empis_borealis_835323_2272260313,© all rights reserved
