id,gbifID,file_name,license 
211750,2403203366,Conopidae_Myopa_tessellatipennis_1531620_2403203366,© All rights reserved
211840,3432817869,Conopidae_Conops_vesicularis_3095867_3432817869,© all rights reserved
211920,2857816366,Conopidae_Myopa_buccata_2310021_2857816366,© all rights reserved
212020,3857751967,Conopidae_Myopa_buccata_2640355_3857751967,© all rights reserved
212022,3857751967,Conopidae_Myopa_buccata_2640357_3857751967,© all rights reserved
212392,3907616894,Conopidae_Conops_scutellatus_3393610_3907616894,http://creativecommons.org/licenses/by-nc-nd/4.0/
213628,3904709011,Conopidae_Sicus_ferrugineus_2686397_3904709011,http://creativecommons.org/licenses/by-nc-nd/4.0/
213633,3724470350,Conopidae_Conops_flavipes_1197604_3724470350,http://creativecommons.org/licenses/by-nc/4.0/
214065,2837091269,Conopidae_Conops_quadrifasciatus_2286928_2837091269,http://creativecommons.org/licenses/by-nc-nd/4.0/
214085,1952628508,Conopidae_Leopoldius_signatus_2156832_1952628508,http://creativecommons.org/licenses/by-nc-nd/4.0/
214086,1952628508,Conopidae_Leopoldius_signatus_2156833_1952628508,http://creativecommons.org/licenses/by-nc-nd/4.0/
214567,1965694113,Conopidae_Conops_scutellatus_1486415_1965694113,http://creativecommons.org/licenses/by-nc-nd/4.0/
214625,3997623060,Conopidae_Conops_strigatus_2741317_3997623060,http://creativecommons.org/licenses/by-nc-nd/4.0/
214657,3731909912,Conopidae_Myopa_picta_3294141_3731909912,http://creativecommons.org/licenses/by-nc-nd/4.0/
214768,2842032991,Conopidae_Physocephala_nigra_917395_2842032991,http://creativecommons.org/licenses/by-nc-nd/4.0/
214769,2842032991,Conopidae_Physocephala_nigra_917396_2842032991,http://creativecommons.org/licenses/by-nc-nd/4.0/
216562,3995351866,Conopidae_Leopoldius_calceatus_1354438_3995351866,http://creativecommons.org/licenses/by-nc/4.0/
216659,3716703809,Conopidae_Myopa_tessellatipennis_1168048_3716703809,http://creativecommons.org/licenses/by/4.0/
217138,1970504601,Conopidae_Myopa_polystigma_115088_1970504601,http://creativecommons.org/licenses/by-nc/4.0/
217139,1970504601,Conopidae_Myopa_polystigma_115089_1970504601,http://creativecommons.org/licenses/by-nc/4.0/
218145,1966818227,Conopidae_Myopa_testacea_1489173_1966818227,http://creativecommons.org/licenses/by-nc/4.0/
218593,3719950027,Conopidae_Myopa_tessellatipennis_3247993_3719950027,http://creativecommons.org/licenses/by-nc-nd/4.0/
218681,3904770306,Conopidae_Sicus_ferrugineus_2686742_3904770306,http://creativecommons.org/licenses/by-nc-nd/4.0/
218828,3718520958,Conopidae_Leopoldius_signatus_1865965_3718520958,http://creativecommons.org/licenses/by-nc-nd/4.0/
220067,3718589125,Conopidae_Leopoldius_signatus_2555551_3718589125,http://creativecommons.org/licenses/by-nc/4.0/
220068,3718589125,Conopidae_Leopoldius_signatus_2555552_3718589125,http://creativecommons.org/licenses/by-nc/4.0/
220069,3718589125,Conopidae_Leopoldius_signatus_2555553_3718589125,http://creativecommons.org/licenses/by-nc/4.0/
220070,3718589125,Conopidae_Leopoldius_signatus_2555554_3718589125,http://creativecommons.org/licenses/by-nc/4.0/
220665,3996624752,Conopidae_Conops_insignis_3428129_3996624752,http://creativecommons.org/licenses/by-nc-nd/4.0/
220760,2813908604,Conopidae_Thecophora_atra_894137_2813908604,http://creativecommons.org/licenses/by-nc/4.0/
220761,2813908604,Conopidae_Thecophora_atra_894138_2813908604,http://creativecommons.org/licenses/by-nc/4.0/
220762,2813908604,Conopidae_Thecophora_atra_894139_2813908604,http://creativecommons.org/licenses/by-nc/4.0/
221722,3873313081,Conopidae_Conops_quadrifasciatus_590191_3873313081,http://creativecommons.org/licenses/by-nc/4.0/
221745,3469035422,Conopidae_Conops_quadrifasciatus_2537213_3469035422,http://creativecommons.org/publicdomain/zero/1.0/
221749,3469035422,Conopidae_Conops_quadrifasciatus_2537217_3469035422,http://creativecommons.org/publicdomain/zero/1.0/
221935,3455256453,Conopidae_Physocephala_tibialis_3214438_3455256453,http://creativecommons.org/licenses/by-nc/4.0/
222710,4018575598,Conopidae_Conops_flavipes_682138_4018575598,http://creativecommons.org/licenses/by/4.0/
223260,3433077630,Conopidae_Conops_quadrifasciatus_3095985_3433077630,© all rights reserved
223294,1459612485,Conopidae_Conops_vesicularis_2116627_1459612485,© all rights reserved
223429,3899444488,Conopidae_Conops_quadrifasciatus_604348_3899444488,© all rights reserved
223755,1459981814,Conopidae_Leopoldius_signatus_2117466_1459981814,© all rights reserved
223756,1459981814,Conopidae_Leopoldius_signatus_2117467_1459981814,© all rights reserved
223819,1884686943,Conopidae_Physocephala_rufipes_81937_1884686943,© all rights reserved
224053,1955165148,Conopidae_Conops_scutellatus_782708_1955165148,http://creativecommons.org/licenses/by-nc-nd/4.0/
224109,3905885062,Conopidae_Conops_flavipes_625938_3905885062,http://creativecommons.org/licenses/by-nc-nd/4.0/
224136,1965364159,Conopidae_Myopa_fasciata_2865088_1965364159,http://creativecommons.org/licenses/by-nc-nd/4.0/
224645,2843251142,Conopidae_Conops_scutellatus_230255_2843251142,http://creativecommons.org/licenses/by-nc/4.0/
225242,1967066826,Conopidae_Myopa_testacea_2178579_1967066826,http://creativecommons.org/licenses/by-nc-nd/4.0/
225455,1952745641,Conopidae_Sicus_ferrugineus_779413_1952745641,http://creativecommons.org/licenses/by-nc-nd/4.0/
226663,1965729636,Conopidae_Leopoldius_brevirostris_797948_1965729636,http://creativecommons.org/licenses/by-nc-nd/4.0/
226664,1965729636,Conopidae_Leopoldius_brevirostris_797949_1965729636,http://creativecommons.org/licenses/by-nc-nd/4.0/
227767,3728941209,Conopidae_Myopa_tessellatipennis_522153_3728941209,http://creativecommons.org/licenses/by-nc-nd/4.0/
228034,1957610616,Conopidae_Conops_flavipes_96077_1957610616,http://creativecommons.org/licenses/by-nc-nd/4.0/
228053,3826313187,Conopidae_Sicus_ferrugineus_3326961_3826313187,http://creativecommons.org/licenses/by-nc-nd/4.0/
228495,3905694853,Conopidae_Physocephala_rufipes_1313447_3905694853,http://creativecommons.org/licenses/by-nc-nd/4.0/
228860,3718727478,Conopidae_Leopoldius_valvatus_2555840_3718727478,http://creativecommons.org/licenses/by-nc-nd/4.0/
228861,3718727478,Conopidae_Leopoldius_valvatus_2555841_3718727478,http://creativecommons.org/licenses/by-nc-nd/4.0/
228862,3718727478,Conopidae_Leopoldius_valvatus_2555842_3718727478,http://creativecommons.org/licenses/by-nc-nd/4.0/
229134,3731960450,Conopidae_Conops_flavipes_2603439_3731960450,http://creativecommons.org/licenses/by-nc/4.0/
229461,3726467602,Conopidae_Zodion_kroeberi_1202812_3726467602,http://creativecommons.org/licenses/by-nc-nd/4.0/
229462,3726467602,Conopidae_Zodion_kroeberi_1202813_3726467602,http://creativecommons.org/licenses/by-nc-nd/4.0/
229463,3726467602,Conopidae_Zodion_kroeberi_1202814_3726467602,http://creativecommons.org/licenses/by-nc-nd/4.0/
229464,3726467602,Conopidae_Zodion_kroeberi_1202815_3726467602,http://creativecommons.org/licenses/by-nc-nd/4.0/
229465,3726467602,Conopidae_Zodion_kroeberi_1202816_3726467602,http://creativecommons.org/licenses/by-nc-nd/4.0/
230195,3717768394,Conopidae_Myopa_fasciata_3242689_3717768394,http://creativecommons.org/licenses/by-nc-nd/4.0/
230613,1937555794,Conopidae_Conops_flavipes_776452_1937555794,© All rights reserved
231264,3004943341,Conopidae_Leopoldius_signatus_1638455_3004943341,© All rights reserved
232685,3732683966,Conopidae_Conops_scutellatus_2606927_3732683966,http://creativecommons.org/licenses/by-nc-nd/4.0/
232740,1955424415,Conopidae_Sicus_ferrugineus_783400_1955424415,http://creativecommons.org/licenses/by-nc-nd/4.0/
232803,2837829214,Conopidae_Physocephala_rufipes_1599563_2837829214,http://creativecommons.org/licenses/by-nc-nd/4.0/
233292,2837930498,Conopidae_Myopa_vicaria_2979396_2837930498,http://creativecommons.org/licenses/by/4.0/
233293,2837930498,Conopidae_Myopa_vicaria_2979397_2837930498,http://creativecommons.org/licenses/by/4.0/
233294,2837930498,Conopidae_Myopa_vicaria_2979398_2837930498,http://creativecommons.org/licenses/by/4.0/
233316,1974410444,Conopidae_Myopa_testacea_2879589_1974410444,http://creativecommons.org/licenses/by-nc-nd/4.0/
233531,1957646841,Conopidae_Conops_flavipes_2854439_1957646841,http://creativecommons.org/licenses/by-nc-nd/4.0/
233532,1957646841,Conopidae_Conops_flavipes_2854440_1957646841,http://creativecommons.org/licenses/by-nc-nd/4.0/
234052,3717539862,Conopidae_Physocephala_rufipes_482929_3717539862,http://creativecommons.org/licenses/by-nc-nd/4.0/
234665,3996362093,Conopidae_Conops_silaceus_1357921_3996362093,http://creativecommons.org/licenses/by-nc-nd/4.0/
234795,3716806468,Conopidae_Myopa_buccata_1168521_3716806468,http://creativecommons.org/licenses/by-nc-nd/4.0/
235218,3906985222,Conopidae_Physocephala_nigra_2010154_3906985222,http://creativecommons.org/licenses/by-nc-nd/4.0/
235250,1961748765,Conopidae_Conops_flavipes_1481731_1961748765,http://creativecommons.org/publicdomain/zero/1.0/
235924,3414564413,Conopidae_Conops_strigatus_2400265_3414564413,© All rights reserved
235925,3414564413,Conopidae_Conops_strigatus_2400266_3414564413,© All rights reserved
237550,3907288898,Conopidae_Myopa_fasciata_2701668_3907288898,http://creativecommons.org/licenses/by-nc/4.0/
237587,3721398306,Conopidae_Abrachyglossum_capitatum_1185123_3721398306,http://creativecommons.org/licenses/by-nc-nd/4.0/
238692,1973248438,Conopidae_Physocephala_rufipes_2187469_1973248438,http://creativecommons.org/licenses/by-nc-nd/4.0/
240642,3824577984,Conopidae_Myopa_testacea_1942729_3824577984,http://creativecommons.org/licenses/by-nc-nd/4.0/
241305,1957803987,Conopidae_Sicus_ferrugineus_96577_1957803987,http://creativecommons.org/licenses/by-nc-nd/4.0/
241732,3731797897,Conopidae_Conops_scutellatus_1224248_3731797897,http://creativecommons.org/licenses/by-nc-sa/4.0/
242664,3725965513,Conopidae_Physocephala_nigra_3269505_3725965513,http://creativecommons.org/licenses/by-nc-nd/4.0/
242665,3725965513,Conopidae_Physocephala_nigra_3269506_3725965513,http://creativecommons.org/licenses/by-nc-nd/4.0/
242802,3723902291,Conopidae_Myopa_buccata_3266526_3723902291,http://creativecommons.org/licenses/by-nc-nd/4.0/
243022,3905714851,Conopidae_Myopa_fasciata_2002738_3905714851,http://creativecommons.org/licenses/by-nc-nd/4.0/
243154,1957843238,Conopidae_Abrachyglossum_capitatum_2165122_1957843238,http://creativecommons.org/licenses/by-nc-nd/4.0/
244072,3716250936,Conopidae_Sicus_ferrugineus_3235098_3716250936,http://creativecommons.org/licenses/by-nc-nd/4.0/
244567,1961271544,Conopidae_Leopoldius_signatus_2170135_1961271544,http://creativecommons.org/licenses/by-nc/4.0/
244676,1976844546,Conopidae_Conops_vesicularis_1503295_1976844546,http://creativecommons.org/licenses/by-nc-nd/4.0/
246012,3728502174,Conopidae_Leopoldius_calceatus_3279278_3728502174,http://creativecommons.org/licenses/by-nc-nd/4.0/
246013,3728502174,Conopidae_Leopoldius_calceatus_3279279_3728502174,http://creativecommons.org/licenses/by-nc-nd/4.0/
247675,3824630356,Conopidae_Abrachyglossum_capitatum_1942878_3824630356,http://creativecommons.org/licenses/by-nc-nd/4.0/
247676,3824630356,Conopidae_Abrachyglossum_capitatum_1942879_3824630356,http://creativecommons.org/licenses/by-nc-nd/4.0/
248239,3722539424,Conopidae_Leopoldius_signatus_1882692_3722539424,http://creativecommons.org/licenses/by-nc-nd/4.0/
248434,3904909667,Conopidae_Myopa_tessellatipennis_1998228_3904909667,http://creativecommons.org/licenses/by-nc-nd/4.0/
249358,2838576230,Conopidae_Physocephala_rufipes_222215_2838576230,http://creativecommons.org/licenses/by-nc-nd/4.0/
249528,2835178516,Conopidae_Myopa_testacea_216368_2835178516,http://creativecommons.org/licenses/by/4.0/
249554,1961392102,Conopidae_Sicus_ferrugineus_1481112_1961392102,http://creativecommons.org/licenses/by-nc-nd/4.0/
250920,2841304294,Conopidae_Myopa_pellucida_2293260_2841304294,http://creativecommons.org/licenses/by-nc-nd/4.0/
250921,2841304294,Conopidae_Myopa_pellucida_2293261_2841304294,http://creativecommons.org/licenses/by-nc-nd/4.0/
251233,3906980439,Conopidae_Physocephala_nigra_2010120_3906980439,http://creativecommons.org/licenses/by-nc-nd/4.0/
253001,3726402942,Conopidae_Conops_scutellatus_1891810_3726402942,http://creativecommons.org/licenses/by-nc-nd/4.0/
253077,3715641702,Conopidae_Leopoldius_coronatus_2544231_3715641702,http://creativecommons.org/licenses/by-nc/4.0/
253078,3715641702,Conopidae_Leopoldius_coronatus_2544232_3715641702,http://creativecommons.org/licenses/by-nc/4.0/
253321,1966004144,Conopidae_Sicus_ferrugineus_1487052_1966004144,http://creativecommons.org/licenses/by/4.0/
253472,3720314192,Conopidae_Myopa_testacea_1179610_3720314192,http://creativecommons.org/licenses/by-nc-sa/4.0/
253948,3857522569,Conopidae_Conops_vesicularis_1950728_3857522569,© all rights reserved
253998,1458511488,Conopidae_Conops_flavipes_737738_1458511488,© all rights reserved
254012,3776768454,Conopidae_Myopa_buccata_2620413_3776768454,© all rights reserved
254357,3031654791,Conopidae_Physocephala_vittata_3024044_3031654791,http://creativecommons.org/licenses/by-nc/4.0/
254949,3070312858,Conopidae_Conops_flavipes_3033431_3070312858,http://creativecommons.org/licenses/by-nc/4.0/
255380,3465960498,Conopidae_Conops_flavipes_1845159_3465960498,http://creativecommons.org/licenses/by-nc/4.0/
255944,3773462956,Conopidae_Conops_vesicularis_1241124_3773462956,http://creativecommons.org/licenses/by-nc/4.0/
256638,3902446555,Conopidae_Physocephala_tibialis_607596_3902446555,http://creativecommons.org/licenses/by-nc/4.0/
257056,2851179494,Conopidae_Conops_quadrifasciatus_1618199_2851179494,http://creativecommons.org/licenses/by-nc/4.0/
258066,2802552726,Conopidae_Thecophora_atra_2267970_2802552726,http://creativecommons.org/licenses/by-nc/4.0/
258174,1850955483,Conopidae_Physocephala_tibialis_769913_1850955483,http://creativecommons.org/licenses/by-nc/4.0/
259363,3415632267,Conopidae_Conops_quadrifasciatus_1712304_3415632267,http://creativecommons.org/licenses/by-nc/4.0/
261065,3384617899,Conopidae_Myopa_dorsalis_1700989_3384617899,http://creativecommons.org/licenses/by-nc/4.0/
261181,3860770354,Conopidae_Physocephala_vittata_2654692_3860770354,http://creativecommons.org/licenses/by-nc/4.0/
261182,3860770354,Conopidae_Physocephala_vittata_2654693_3860770354,http://creativecommons.org/licenses/by-nc/4.0/
261183,3860770354,Conopidae_Physocephala_vittata_2654694_3860770354,http://creativecommons.org/licenses/by-nc/4.0/
261901,3355589490,Conopidae_Conops_strigatus_3075686_3355589490,http://creativecommons.org/licenses/by-nc/4.0/
261902,3355589490,Conopidae_Conops_strigatus_3075687_3355589490,http://creativecommons.org/licenses/by-nc/4.0/
261903,3355589490,Conopidae_Conops_strigatus_3075688_3355589490,http://creativecommons.org/licenses/by-nc/4.0/
262706,3328038327,Conopidae_Physocephala_tibialis_990967_3328038327,http://creativecommons.org/publicdomain/zero/1.0/
263064,2381759600,Conopidae_Conops_quadrifasciatus_1529342_2381759600,© all rights reserved
263265,3430619710,Conopidae_Conops_flavipes_336686_3430619710,© all rights reserved
263347,1433689163,Conopidae_Leopoldius_signatus_2803864_1433689163,© all rights reserved
263348,1433689163,Conopidae_Leopoldius_signatus_2803865_1433689163,© all rights reserved
263383,3432217888,Conopidae_Conops_flavipes_3095566_3432217888,© all rights reserved
263857,1459932866,Conopidae_Conops_flavipes_739417_1459932866,© all rights reserved
264183,1460755960,Conopidae_Myopa_testacea_2808150_1460755960,© all rights reserved
264480,1459941056,Conopidae_Conops_flavipes_1428051_1459941056,© all rights reserved
264636,1461058483,Conopidae_Myopa_tessellatipennis_740654_1461058483,© all rights reserved
264637,1461058483,Conopidae_Myopa_tessellatipennis_740655_1461058483,© all rights reserved
264638,1461058483,Conopidae_Myopa_tessellatipennis_740656_1461058483,© all rights reserved
264726,2808197793,Conopidae_Myopa_tessellatipennis_2961110_2808197793,© all rights reserved
264727,2808197793,Conopidae_Myopa_tessellatipennis_2961111_2808197793,© all rights reserved
264735,3433454376,Conopidae_Myopa_fasciata_338085_3433454376,© all rights reserved
264758,1460354549,Conopidae_Conops_flavipes_1428810_1460354549,© all rights reserved
264826,2809205791,Conopidae_Myopa_buccata_2271340_2809205791,© all rights reserved
264931,2852938485,Conopidae_Conops_quadrifasciatus_930407_2852938485,© all rights reserved
265334,2847757331,Conopidae_Physocephala_rufipes_1614309_2847757331,© all rights reserved
265473,1432011372,Conopidae_Sicus_ferrugineus_2803055_1432011372,© all rights reserved
265533,2270993976,Conopidae_Conops_strigatus_144678_2270993976,© all rights reserved
265534,2270993976,Conopidae_Conops_strigatus_144679_2270993976,© all rights reserved
265535,2270993976,Conopidae_Conops_strigatus_144680_2270993976,© all rights reserved
265894,3434347546,Conopidae_Conops_quadrifasciatus_2406388_3434347546,© all rights reserved
266334,4014151425,Conopidae_Conops_flavipes_1367530_4014151425,© all rights reserved
266538,3430794720,Conopidae_Conops_quadrifasciatus_336749_3430794720,© all rights reserved
266686,1432016173,Conopidae_Myopa_buccata_2113706_1432016173,© all rights reserved
266692,1458758050,Conopidae_Conops_quadrifasciatus_2805311_1458758050,© all rights reserved
266775,1432527130,Conopidae_Conops_quadrifasciatus_2114055_1432527130,© all rights reserved
267019,2271529062,Conopidae_Myopa_hirsuta_1523628_2271529062,© all rights reserved
267020,2271529062,Conopidae_Myopa_hirsuta_1523629_2271529062,© all rights reserved
267493,1884459449,Conopidae_Conops_flavipes_2840283_1884459449,© all rights reserved
267858,1432459734,Conopidae_Conops_flavipes_1424692_1432459734,© all rights reserved
269254,3893838934,Conopidae_Leopoldius_signatus_2671579_3893838934,© all rights reserved
269741,3430521754,Conopidae_Conops_flavipes_336640_3430521754,© all rights reserved
269911,1458365639,Conopidae_Conops_flavipes_737583_1458365639,© all rights reserved
270386,2809071035,Conopidae_Thecophora_atra_203148_2809071035,© all rights reserved
270796,1884322121,Conopidae_Conops_strigatus_81643_1884322121,© all rights reserved
270797,1884322121,Conopidae_Conops_strigatus_81644_1884322121,© all rights reserved
270893,3432702324,Conopidae_Conops_flavipes_2405426_3432702324,© all rights reserved
270895,2815726480,Conopidae_Physocephala_rufipes_206003_2815726480,© all rights reserved
270939,3431048924,Conopidae_Myopa_fasciata_3094989_3431048924,© all rights reserved
270940,3431048924,Conopidae_Myopa_fasciata_3094990_3431048924,© all rights reserved
271102,1890198453,Conopidae_Sicus_ferrugineus_2150913_1890198453,© all rights reserved
271468,1459984518,Conopidae_Conops_flavipes_1428145_1459984518,© all rights reserved
271642,1459882703,Conopidae_Myopa_buccata_47968_1459882703,© all rights reserved
271738,3431711687,Conopidae_Sicus_ferrugineus_1715917_3431711687,© all rights reserved
272478,3433427606,Conopidae_Conops_quadrifasciatus_1027815_3433427606,© all rights reserved
272501,3880331349,Conopidae_Conops_flavipes_3353599_3880331349,
272502,3880331349,Conopidae_Conops_flavipes_3353600_3880331349,
273013,1431394429,Conopidae_Myopa_tessellatipennis_44119_1431394429,© all rights reserved
273046,1132453708,Conopidae_Thecophora_atra_1386833_1132453708,© all rights reserved
273047,1132453708,Conopidae_Thecophora_atra_1386834_1132453708,© all rights reserved
273048,1132453708,Conopidae_Thecophora_atra_1386835_1132453708,© all rights reserved
273147,3893776598,Conopidae_Conops_quadrifasciatus_604010_3893776598,
274041,3879925553,Conopidae_Conops_flavipes_594817_3879925553,© all rights reserved
274044,3879925553,Conopidae_Conops_flavipes_594820_3879925553,© all rights reserved
274127,2246802842,Conopidae_Conops_flavipes_1516342_2246802842,© all rights reserved
274299,3879691475,Conopidae_Physocephala_vittata_2662179_3879691475,© all rights reserved
274396,2247034333,Conopidae_Physocephala_rufipes_137403_2247034333,© all rights reserved
274450,2809014784,Conopidae_Myopa_buccata_2271247_2809014784,© all rights reserved
274960,1460098378,Conopidae_Conops_flavipes_1428321_1460098378,© all rights reserved
274966,3433209433,Conopidae_Conops_quadrifasciatus_1716689_3433209433,© all rights reserved
275035,2270904043,Conopidae_Leopoldius_signatus_1523548_2270904043,© all rights reserved
275283,3049946696,Conopidae_Conops_flavipes_2338939_3049946696,© all rights reserved
275552,1459693856,Conopidae_Thecophora_distincta_2806295_1459693856,© all rights reserved
275941,1135240252,Conopidae_Myopa_testacea_7302_1135240252,© all rights reserved
275991,1459711565,Conopidae_Conops_flavipes_1427424_1459711565,© all rights reserved
276307,3431670318,Conopidae_Conops_quadrifasciatus_1715897_3431670318,© all rights reserved
277099,3725766022,Conopidae_Sicus_ferrugineus_2578305_3725766022,http://creativecommons.org/licenses/by-nc-nd/4.0/
278331,3721796959,Conopidae_Leopoldius_valvatus_1877487_3721796959,http://creativecommons.org/licenses/by-nc-nd/4.0/
278332,3721796959,Conopidae_Leopoldius_valvatus_1877488_3721796959,http://creativecommons.org/licenses/by-nc-nd/4.0/
278333,3721796959,Conopidae_Leopoldius_valvatus_1877489_3721796959,http://creativecommons.org/licenses/by-nc-nd/4.0/
278334,3721796959,Conopidae_Leopoldius_valvatus_1877490_3721796959,http://creativecommons.org/licenses/by-nc-nd/4.0/
278652,3726202984,Conopidae_Physocephala_rufipes_1201537_3726202984,http://creativecommons.org/licenses/by-nc/4.0/
278726,3728201346,Conopidae_Conops_scutellatus_1209207_3728201346,http://creativecommons.org/licenses/by-nc-nd/4.0/
278962,1973137204,Conopidae_Physocephala_rufipes_809542_1973137204,http://creativecommons.org/licenses/by-sa/4.0/
279296,2837967670,Conopidae_Myopa_buccata_911221_2837967670,http://creativecommons.org/licenses/by-nc-nd/4.0/
279592,1969847252,Conopidae_Abrachyglossum_capitatum_1492748_1969847252,http://creativecommons.org/licenses/by-nc-nd/4.0/
281493,3826652073,Conopidae_Myopa_tessellatipennis_3327658_3826652073,http://creativecommons.org/licenses/by-nc-nd/4.0/
282407,3720255136,Conopidae_Conops_vesicularis_2558339_3720255136,http://creativecommons.org/licenses/by-nc-nd/4.0/
282637,3904726093,Conopidae_Abrachyglossum_capitatum_1997206_3904726093,http://creativecommons.org/licenses/by-nc-nd/4.0/
282638,3904726093,Conopidae_Abrachyglossum_capitatum_1997207_3904726093,http://creativecommons.org/licenses/by-nc-nd/4.0/
282873,3722785746,Conopidae_Thecophora_atra_1884037_3722785746,http://creativecommons.org/licenses/by-nc-nd/4.0/
282874,3722785746,Conopidae_Thecophora_atra_1884038_3722785746,http://creativecommons.org/licenses/by-nc-nd/4.0/
283804,1972840014,Conopidae_Myopa_fasciata_117921_1972840014,http://creativecommons.org/licenses/by-nc-nd/4.0/
285218,3905128576,Conopidae_Physocephala_rufipes_621603_3905128576,http://creativecommons.org/licenses/by-nc-nd/4.0/
285678,3431958687,Conopidae_Leopoldius_signatus_337367_3431958687,© all rights reserved
285679,3431958687,Conopidae_Leopoldius_signatus_337368_3431958687,© all rights reserved
285680,3431958687,Conopidae_Leopoldius_signatus_337369_3431958687,© all rights reserved
285940,2850591457,Conopidae_Leopoldius_calceatus_926900_2850591457,http://creativecommons.org/licenses/by/4.0/
285941,2850591457,Conopidae_Leopoldius_calceatus_926901_2850591457,http://creativecommons.org/licenses/by/4.0/
285942,2850591457,Conopidae_Leopoldius_calceatus_926902_2850591457,http://creativecommons.org/licenses/by/4.0/
285943,2850591457,Conopidae_Leopoldius_calceatus_926903_2850591457,http://creativecommons.org/licenses/by/4.0/
285944,2850591457,Conopidae_Leopoldius_calceatus_926904_2850591457,http://creativecommons.org/licenses/by/4.0/
286194,3112669357,Conopidae_Dalmannia_punctata_1662958_3112669357,http://creativecommons.org/licenses/by-nc/4.0/
286195,3112669357,Conopidae_Dalmannia_punctata_1662959_3112669357,http://creativecommons.org/licenses/by-nc/4.0/
286449,3468755329,Conopidae_Leopoldius_coronatus_1847419_3468755329,http://creativecommons.org/licenses/by-nc/4.0/
287405,3455206552,Conopidae_Physocephala_tibialis_3213969_3455206552,http://creativecommons.org/licenses/by-nc/4.0/
287886,3031621900,Conopidae_Conops_ceriaeformis_265223_3031621900,http://creativecommons.org/licenses/by-nc/4.0/
287887,3031621900,Conopidae_Conops_ceriaeformis_265224_3031621900,http://creativecommons.org/licenses/by-nc/4.0/
287888,3031621900,Conopidae_Conops_ceriaeformis_265225_3031621900,http://creativecommons.org/licenses/by-nc/4.0/
287912,2818733312,Conopidae_Myopa_buccata_1586593_2818733312,http://creativecommons.org/licenses/by-nc/4.0/
291378,2845264631,Conopidae_Myopa_pellucida_924887_2845264631,http://creativecommons.org/licenses/by-nc-nd/4.0/
291379,2845264631,Conopidae_Myopa_pellucida_924888_2845264631,http://creativecommons.org/licenses/by-nc-nd/4.0/
292361,1958166644,Conopidae_Myopa_testacea_2165887_1958166644,http://creativecommons.org/licenses/by/4.0/
292564,3730226780,Conopidae_Myopa_tessellatipennis_1215565_3730226780,http://creativecommons.org/licenses/by-nc-nd/4.0/
292711,3907013000,Conopidae_Conops_flavipes_3390425_3907013000,http://creativecommons.org/licenses/by-sa/4.0/
292976,3904039280,Conopidae_Myopa_buccata_1992905_3904039280,http://creativecommons.org/licenses/by-nc-nd/4.0/
292978,3904039280,Conopidae_Myopa_buccata_1992907_3904039280,http://creativecommons.org/licenses/by-nc-nd/4.0/
293134,3730233717,Conopidae_Myopa_buccata_3284886_3730233717,http://creativecommons.org/licenses/by-nc-nd/4.0/
293138,3730233717,Conopidae_Myopa_buccata_3284890_3730233717,http://creativecommons.org/licenses/by-nc-nd/4.0/
293530,1966313616,Conopidae_Myopa_buccata_2867241_1966313616,http://creativecommons.org/licenses/by-nd/4.0/
293532,1966313616,Conopidae_Myopa_buccata_2867243_1966313616,http://creativecommons.org/licenses/by-nd/4.0/
293844,3906713706,Conopidae_Physocephala_rufipes_2698378_3906713706,http://creativecommons.org/licenses/by-nc-nd/4.0/
294768,3731365535,Conopidae_Conops_scutellatus_1221870_3731365535,http://creativecommons.org/licenses/by-nc/4.0/
294818,1965816664,Conopidae_Physocephala_rufipes_2866106_1965816664,http://creativecommons.org/licenses/by-nc-nd/4.0/
295080,3996209477,Conopidae_Leopoldius_calceatus_2046512_3996209477,http://creativecommons.org/licenses/by-nc-nd/4.0/
295251,1976515105,Conopidae_Physocephala_rufipes_2191707_1976515105,http://creativecommons.org/licenses/by-nc-nd/4.0/
296017,3729165444,Conopidae_Myopa_testacea_522744_3729165444,http://creativecommons.org/licenses/by-nc-nd/4.0/
296384,3904143404,Conopidae_Sicus_ferrugineus_1304208_3904143404,http://creativecommons.org/licenses/by-nc/4.0/
297043,3904798581,Conopidae_Myopa_fasciata_2686902_3904798581,http://creativecommons.org/licenses/by-nc-nd/4.0/
297044,3904798581,Conopidae_Myopa_fasciata_2686903_3904798581,http://creativecommons.org/licenses/by-nc-nd/4.0/
297464,2836800433,Conopidae_Myopa_testacea_908428_2836800433,http://creativecommons.org/licenses/by-nc-nd/4.0/
298067,2835200668,Conopidae_Myopa_testacea_2975081_2835200668,http://creativecommons.org/licenses/by-nc-nd/4.0/
298599,3716309978,Conopidae_Myopa_polystigma_476711_3716309978,http://creativecommons.org/licenses/by-nc/4.0/
298883,1432252082,Conopidae_Conops_quadrifasciatus_2803243_1432252082,© all rights reserved
299693,3923256430,Conopidae_Conops_silaceus_1333956_3923256430,http://creativecommons.org/licenses/by-nc/4.0/
301004,3731508586,Conopidae_Myopa_tessellatipennis_1222671_3731508586,http://creativecommons.org/licenses/by-nc-nd/4.0/
301208,1966261875,Conopidae_Physocephala_nigra_2176893_1966261875,http://creativecommons.org/licenses/by-nc-nd/4.0/
301209,1966261875,Conopidae_Physocephala_nigra_2176894_1966261875,http://creativecommons.org/licenses/by-nc-nd/4.0/
