id,gbifID,file_name,license 
192426,2822996449,Sarcophagidae_Sarcophaga_carnaria_897965_2822996449,© All rights reserved
192579,3770598441,Sarcophagidae_Sarcophaga_carnaria_549662_3770598441,http://creativecommons.org/licenses/by/4.0/
192580,3770598441,Sarcophagidae_Sarcophaga_carnaria_549663_3770598441,http://creativecommons.org/licenses/by/4.0/
192668,2398468600,Sarcophagidae_Sarcophaga_carnaria_2910136_2398468600,© All rights reserved
200587,3874167047,Sarcophagidae_Sarcophaga_carnaria_1972556_3874167047,http://creativecommons.org/licenses/by-nc/4.0/
200588,3874167047,Sarcophagidae_Sarcophaga_carnaria_1972557_3874167047,http://creativecommons.org/licenses/by-nc/4.0/
200589,3874167047,Sarcophagidae_Sarcophaga_carnaria_1972558_3874167047,http://creativecommons.org/licenses/by-nc/4.0/
200590,3874167047,Sarcophagidae_Sarcophaga_carnaria_1972559_3874167047,http://creativecommons.org/licenses/by-nc/4.0/
200591,3874167047,Sarcophagidae_Sarcophaga_carnaria_1972560_3874167047,http://creativecommons.org/licenses/by-nc/4.0/
200633,3337643579,Sarcophagidae_Wohlfahrtia_vigil_2378065_3337643579,http://creativecommons.org/licenses/by/4.0/
201445,3759385910,Sarcophagidae_Wohlfahrtia_bella_2612507_3759385910,http://creativecommons.org/licenses/by-nc/4.0/
201446,3759385910,Sarcophagidae_Wohlfahrtia_bella_2612508_3759385910,http://creativecommons.org/licenses/by-nc/4.0/
201447,3759385910,Sarcophagidae_Wohlfahrtia_bella_2612509_3759385910,http://creativecommons.org/licenses/by-nc/4.0/
203243,3447727694,Sarcophagidae_Sarcophaga_haemorrhoa_1143688_3447727694,http://creativecommons.org/licenses/by-sa/4.0/
203282,3447732929,Sarcophagidae_Brachicoma_devia_2522250_3447732929,http://creativecommons.org/licenses/by-sa/4.0/
203283,3447732947,Sarcophagidae_Sarcophaga_carnaria_2522251_3447732947,http://creativecommons.org/licenses/by-sa/4.0/
203331,3447733733,Sarcophagidae_Sarcophaga_haemorrhoa_1833188_3447733733,http://creativecommons.org/licenses/by-sa/4.0/
203353,3447734229,Sarcophagidae_Sarcophaga_subvicina_2522266_3447734229,http://creativecommons.org/licenses/by-sa/4.0/
203354,3447734231,Sarcophagidae_Sarcophaga_sexpunctata_1143724_3447734231,http://creativecommons.org/licenses/by-sa/4.0/
203383,3447734690,Sarcophagidae_Sarcophaga_carnaria_454347_3447734690,http://creativecommons.org/licenses/by-sa/4.0/
203391,3447734765,Sarcophagidae_Brachicoma_devia_2522276_3447734765,http://creativecommons.org/licenses/by-sa/4.0/
203674,3447757128,Sarcophagidae_Sarcophaga_caerulescens_1143822_3447757128,http://creativecommons.org/licenses/by-sa/4.0/
203713,3447757738,Sarcophagidae_Metopia_argyrocephala_2522373_3447757738,http://creativecommons.org/licenses/by-sa/4.0/
203714,3447757736,Sarcophagidae_Senotainia_conica_1143834_3447757736,http://creativecommons.org/licenses/by-sa/4.0/
203716,3447757737,Sarcophagidae_Senotainia_puncticornis_1833297_3447757737,http://creativecommons.org/licenses/by-sa/4.0/
203738,3447768121,Sarcophagidae_Sarcophaga_kentejana_1143851_3447768121,http://creativecommons.org/licenses/by-sa/4.0/
203739,3447768510,Sarcophagidae_Sarcophaga_kentejana_2522385_3447768510,http://creativecommons.org/licenses/by-sa/4.0/
204109,3879666678,Sarcophagidae_Sarcophaga_carnaria_594673_3879666678,© all rights reserved
204143,3890892361,Sarcophagidae_Sarcophaga_carnaria_1979904_3890892361,© all rights reserved
204607,3430319701,Sarcophagidae_Blaesoxipha_plumicornis_1715222_3430319701,© all rights reserved
204608,3430319701,Sarcophagidae_Blaesoxipha_plumicornis_1715223_3430319701,© all rights reserved
204619,1321192398,Sarcophagidae_Ravinia_striata_2786851_1321192398,Usage Conditions Apply
205126,3857074379,Sarcophagidae_Sarcophaga_carnaria_2639928_3857074379,© all rights reserved
205177,1821275486,Sarcophagidae_Metopia_staegerii_2814510_1821275486,© all rights reserved
205329,2848797486,Sarcophagidae_Sarcophaga_carnaria_235948_2848797486,© All rights reserved
205331,3320333393,Sarcophagidae_Sarcophaga_carnaria_2363671_3320333393,© All rights reserved
205365,3313557309,Sarcophagidae_Sarcophaga_carnaria_983345_3313557309,© All rights reserved
205840,2838991953,Sarcophagidae_Miltogramma_germari_2290798_2838991953,http://creativecommons.org/licenses/by-nc/4.0/
211681,3332540517,Sarcophagidae_Sarcophaga_carnaria_1681963_3332540517,© All rights reserved
211682,3332540517,Sarcophagidae_Sarcophaga_carnaria_1681964_3332540517,© All rights reserved
219308,2834115331,Sarcophagidae_Nyctia_halterata_2281802_2834115331,http://creativecommons.org/licenses/by-nc-nd/4.0/
219309,2834115331,Sarcophagidae_Nyctia_halterata_2281803_2834115331,http://creativecommons.org/licenses/by-nc-nd/4.0/
221500,3902310506,Sarcophagidae_Sarcophaga_variegata_1295548_3902310506,http://creativecommons.org/licenses/by-nc/4.0/
221501,3902310506,Sarcophagidae_Sarcophaga_variegata_1295549_3902310506,http://creativecommons.org/licenses/by-nc/4.0/
221502,3902310506,Sarcophagidae_Sarcophaga_variegata_1295550_3902310506,http://creativecommons.org/licenses/by-nc/4.0/
223190,3434431472,Sarcophagidae_Sarcophaga_carnaria_338630_3434431472,© all rights reserved
223581,3448048164,Sarcophagidae_Brachicoma_devia_454645_3448048164,http://creativecommons.org/licenses/by-nc-sa/4.0/
223741,3880332474,Sarcophagidae_Sarcophaga_carnaria_3353602_3880332474,
229911,3822042509,Sarcophagidae_Macronychia_striginervis_558650_3822042509,http://creativecommons.org/licenses/by-nc-nd/4.0/
230438,3451464477,Sarcophagidae_Sarcophaga_carnaria_2523145_3451464477,© All rights reserved
230564,3451531327,Sarcophagidae_Sarcophaga_variegata_1834060_3451531327,© All rights reserved
230565,3451531327,Sarcophagidae_Sarcophaga_variegata_1834061_3451531327,© All rights reserved
230566,3451531327,Sarcophagidae_Sarcophaga_variegata_1834062_3451531327,© All rights reserved
231608,3335624386,Sarcophagidae_Sarcophaga_carnaria_3066822_3335624386,© All rights reserved
233120,1973602896,Sarcophagidae_Miltogramma_punctata_119360_1973602896,http://creativecommons.org/licenses/by-nc-nd/4.0/
233121,1973602896,Sarcophagidae_Miltogramma_punctata_119361_1973602896,http://creativecommons.org/licenses/by-nc-nd/4.0/
235241,1973231785,Sarcophagidae_Miltogramma_germari_119050_1973231785,http://creativecommons.org/licenses/by-nc-nd/4.0/
235981,3303131836,Sarcophagidae_Sarcophaga_carnaria_3049993_3303131836,© All rights reserved
235982,3303131836,Sarcophagidae_Sarcophaga_carnaria_3049994_3303131836,© All rights reserved
236179,3327260389,Sarcophagidae_Sarcophaga_carnaria_299104_3327260389,© All rights reserved
236184,3816648484,Sarcophagidae_Sarcophaga_carnaria_558456_3816648484,© All rights reserved
236185,3816648484,Sarcophagidae_Sarcophaga_carnaria_558457_3816648484,© All rights reserved
236292,3451478496,Sarcophagidae_Sarcophaga_carnaria_3213296_3451478496,© All rights reserved
236307,3303132017,Sarcophagidae_Sarcophaga_carnaria_981279_3303132017,© All rights reserved
236526,3820118388,Sarcophagidae_Sarcophaga_carnaria_558582_3820118388,© All rights reserved
236593,3327205534,Sarcophagidae_Sarcophaga_carnaria_989184_3327205534,© All rights reserved
236668,2273589696,Sarcophagidae_Sarcophaga_carnaria_145711_2273589696,© All rights reserved
236669,2273589696,Sarcophagidae_Sarcophaga_carnaria_145712_2273589696,© All rights reserved
248955,1973231574,Sarcophagidae_Miltogramma_germari_809789_1973231574,http://creativecommons.org/licenses/by-nc-nd/4.0/
248956,1973231574,Sarcophagidae_Miltogramma_germari_809790_1973231574,http://creativecommons.org/licenses/by-nc-nd/4.0/
249147,3730583384,Sarcophagidae_Nyctia_halterata_1906657_3730583384,http://creativecommons.org/licenses/by-nc-nd/4.0/
249507,1972923566,Sarcophagidae_Miltogramma_germari_2876719_1972923566,http://creativecommons.org/licenses/by-nc-nd/4.0/
249508,1972923566,Sarcophagidae_Miltogramma_germari_2876720_1972923566,http://creativecommons.org/licenses/by-nc-nd/4.0/
251224,1961027633,Sarcophagidae_Miltogramma_punctata_791813_1961027633,http://creativecommons.org/licenses/by-nc-nd/4.0/
251225,1961027633,Sarcophagidae_Miltogramma_punctata_791814_1961027633,http://creativecommons.org/licenses/by-nc-nd/4.0/
251226,1961027633,Sarcophagidae_Miltogramma_punctata_791815_1961027633,http://creativecommons.org/licenses/by-nc-nd/4.0/
253785,3448676323,Sarcophagidae_Metopia_argyrocephala_3213032_3448676323,http://creativecommons.org/licenses/by-sa/4.0/
256593,3872934619,Sarcophagidae_Sarcophaga_variegata_588236_3872934619,http://creativecommons.org/licenses/by/4.0/
256594,3872934619,Sarcophagidae_Sarcophaga_variegata_588237_3872934619,http://creativecommons.org/licenses/by/4.0/
258041,1914200535,Sarcophagidae_Wohlfahrtia_vigil_1463360_1914200535,http://creativecommons.org/licenses/by-nc/4.0/
258646,3456682315,Sarcophagidae_Ravinia_pernix_462745_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258647,3456682315,Sarcophagidae_Ravinia_pernix_462746_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258648,3456682315,Sarcophagidae_Ravinia_pernix_462747_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258649,3456682315,Sarcophagidae_Ravinia_pernix_462748_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258650,3456682315,Sarcophagidae_Ravinia_pernix_462749_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258651,3456682315,Sarcophagidae_Ravinia_pernix_462750_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258652,3456682315,Sarcophagidae_Ravinia_pernix_462751_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258653,3456682315,Sarcophagidae_Ravinia_pernix_462752_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258654,3456682315,Sarcophagidae_Ravinia_pernix_462753_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258655,3456682315,Sarcophagidae_Ravinia_pernix_462754_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258656,3456682315,Sarcophagidae_Ravinia_pernix_462755_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258657,3456682315,Sarcophagidae_Ravinia_pernix_462756_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258658,3456682315,Sarcophagidae_Ravinia_pernix_462757_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258659,3456682315,Sarcophagidae_Ravinia_pernix_462758_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258660,3456682315,Sarcophagidae_Ravinia_pernix_462759_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
258661,3456682315,Sarcophagidae_Ravinia_pernix_462760_3456682315,http://creativecommons.org/licenses/by-nc/4.0/
259527,3994144726,Sarcophagidae_Miltogramma_auriceps_2731173_3994144726,http://creativecommons.org/licenses/by-nc/4.0/
260648,2248664206,Sarcophagidae_Nyctia_halterata_828293_2248664206,http://creativecommons.org/licenses/by-nc-sa/4.0/
261190,3988489438,Sarcophagidae_Sarcophaga_variegata_1349975_3988489438,http://creativecommons.org/licenses/by-nc/4.0/
261382,3858274892,Sarcophagidae_Nyctia_halterata_2643159_3858274892,http://creativecommons.org/licenses/by-nc/4.0/
261383,3858274892,Sarcophagidae_Nyctia_halterata_2643160_3858274892,http://creativecommons.org/licenses/by-nc/4.0/
261977,3712697302,Sarcophagidae_Wohlfahrtia_vigil_475080_3712697302,http://creativecommons.org/licenses/by-nc/4.0/
263049,3767212116,Sarcophagidae_Senotainia_conica_2616769_3767212116,© all rights reserved
263053,1460089423,Sarcophagidae_Sarcophaga_lehmanni_2117633_1460089423,© all rights reserved
263054,1460089423,Sarcophagidae_Sarcophaga_lehmanni_2117634_1460089423,© all rights reserved
264178,3433392771,Sarcophagidae_Sarcophaga_carnaria_338052_3433392771,© all rights reserved
264903,3857752436,Sarcophagidae_Sarcophaga_carnaria_572673_3857752436,© all rights reserved
265160,1429063002,Sarcophagidae_Metopia_campestris_1423861_1429063002,© all rights reserved
265161,1429063002,Sarcophagidae_Metopia_campestris_1423862_1429063002,© all rights reserved
265498,3078709116,Sarcophagidae_Sarcophaga_subulata_276596_3078709116,© all rights reserved
265499,3078709116,Sarcophagidae_Sarcophaga_subulata_276597_3078709116,© all rights reserved
265500,3078709116,Sarcophagidae_Sarcophaga_subulata_276598_3078709116,© all rights reserved
265501,3078709116,Sarcophagidae_Sarcophaga_subulata_276599_3078709116,© all rights reserved
265502,3078709116,Sarcophagidae_Sarcophaga_subulata_276600_3078709116,© all rights reserved
265511,3899380735,Sarcophagidae_Sarcophaga_carnaria_3362851_3899380735,© all rights reserved
266150,1458547240,Sarcophagidae_Metopia_argyrocephala_737770_1458547240,© all rights reserved
266174,3768254842,Sarcophagidae_Sarcophaga_vagans_1238370_3768254842,© all rights reserved
266175,3768254842,Sarcophagidae_Sarcophaga_vagans_1238371_3768254842,© all rights reserved
266176,3768254842,Sarcophagidae_Sarcophaga_vagans_1238372_3768254842,© all rights reserved
266177,3768254842,Sarcophagidae_Sarcophaga_vagans_1238373_3768254842,© all rights reserved
266178,3768254842,Sarcophagidae_Sarcophaga_vagans_1238374_3768254842,© all rights reserved
266783,1432695790,Sarcophagidae_Sarcophaga_carnaria_735979_1432695790,© all rights reserved
267147,3880583289,Sarcophagidae_Sarcophaga_carnaria_1284208_3880583289,© all rights reserved
267326,1468006841,Sarcophagidae_Sarcophaga_carnaria_49585_1468006841,© all rights reserved
267406,3857228302,Sarcophagidae_Sarcophaga_carnaria_572339_3857228302,
267427,1050181759,Sarcophagidae_Sarcophaga_carnaria_2762830_1050181759,© all rights reserved
268122,1459306218,Sarcophagidae_Sarcophaga_carnaria_1426830_1459306218,© all rights reserved
268372,3434092060,Sarcophagidae_Sarcophaga_carnaria_1028182_3434092060,© all rights reserved
268395,3880386112,Sarcophagidae_Sarcophaga_carnaria_1973313_3880386112,© all rights reserved
268396,3880386112,Sarcophagidae_Sarcophaga_carnaria_1973314_3880386112,© all rights reserved
268397,3880386112,Sarcophagidae_Sarcophaga_carnaria_1973315_3880386112,© all rights reserved
268398,3880386112,Sarcophagidae_Sarcophaga_carnaria_1973316_3880386112,© all rights reserved
268399,3880386112,Sarcophagidae_Sarcophaga_carnaria_1973317_3880386112,© all rights reserved
268677,1801486210,Sarcophagidae_Sarcophaga_carnaria_745619_1801486210,© all rights reserved
268777,1459638921,Sarcophagidae_Sarcophaga_carnaria_738721_1459638921,© all rights reserved
268947,1123675978,Sarcophagidae_Sarcophaga_carnaria_698205_1123675978,© all rights reserved
269501,1132480113,Sarcophagidae_Sarcophaga_carnaria_1386856_1132480113,© all rights reserved
270037,1458481889,Sarcophagidae_Agria_mamillata_1426313_1458481889,© all rights reserved
270038,1458481889,Sarcophagidae_Agria_mamillata_1426314_1458481889,© all rights reserved
270656,3857949564,Sarcophagidae_Sarcophaga_carnaria_572786_3857949564,
270718,1433067912,Sarcophagidae_Metopia_argyrocephala_736119_1433067912,© all rights reserved
271397,1460491928,Sarcophagidae_Miltogramma_germari_49261_1460491928,© all rights reserved
271519,1430771753,Sarcophagidae_Brachicoma_devia_735075_1430771753,© all rights reserved
271520,1430771753,Sarcophagidae_Brachicoma_devia_735076_1430771753,© all rights reserved
271582,3776616568,Sarcophagidae_Sarcophaga_carnaria_1241748_3776616568,© all rights reserved
271711,1458574893,Sarcophagidae_Sarcophaga_variegata_46635_1458574893,© all rights reserved
271891,1460095749,Sarcophagidae_Metopia_argyrocephala_739697_1460095749,© all rights reserved
271892,1460095749,Sarcophagidae_Metopia_argyrocephala_739698_1460095749,© all rights reserved
272176,3769460867,Sarcophagidae_Sarcophaga_carnaria_549616_3769460867,© all rights reserved
272219,1458902288,Sarcophagidae_Sarcophaga_carnaria_2115866_1458902288,© all rights reserved
272235,1458020867,Sarcophagidae_Sarcophaga_carnaria_1426140_1458020867,© all rights reserved
272282,1459325318,Sarcophagidae_Metopia_argyrocephala_2805749_1459325318,© all rights reserved
272859,1995310621,Sarcophagidae_Taxigramma_hilarella_132696_1995310621,© all rights reserved
272864,1669028578,Sarcophagidae_Sarcophaga_carnaria_2811218_1669028578,© all rights reserved
273130,2273646838,Sarcophagidae_Sarcophaga_carnaria_1524656_2273646838,© all rights reserved
273662,1460063292,Sarcophagidae_Senotainia_conica_2807135_1460063292,© all rights reserved
273663,1460063292,Sarcophagidae_Senotainia_conica_2807136_1460063292,© all rights reserved
273664,1460063292,Sarcophagidae_Senotainia_conica_2807137_1460063292,© all rights reserved
273769,3891083438,Sarcophagidae_Miltogramma_oestracea_601811_3891083438,© all rights reserved
273770,3891083438,Sarcophagidae_Miltogramma_oestracea_601812_3891083438,© all rights reserved
274359,1460323485,Sarcophagidae_Brachicoma_devia_1428749_1460323485,© all rights reserved
274382,3857126749,Sarcophagidae_Sarcophaga_carnaria_1950435_3857126749,© all rights reserved
274866,1884622718,Sarcophagidae_Miltogramma_germari_81891_1884622718,© all rights reserved
274867,1884622718,Sarcophagidae_Miltogramma_germari_81892_1884622718,© all rights reserved
274868,1884622718,Sarcophagidae_Miltogramma_germari_81893_1884622718,© all rights reserved
274869,1884622718,Sarcophagidae_Miltogramma_germari_81894_1884622718,© all rights reserved
274870,1884622718,Sarcophagidae_Miltogramma_germari_81895_1884622718,© all rights reserved
274918,2417782773,Sarcophagidae_Sarcophaga_carnaria_2913611_2417782773,© all rights reserved
274919,2417782773,Sarcophagidae_Sarcophaga_carnaria_2913612_2417782773,© all rights reserved
274920,2417782773,Sarcophagidae_Sarcophaga_carnaria_2913613_2417782773,© all rights reserved
275731,1433826313,Sarcophagidae_Taxigramma_hilarella_2803886_1433826313,© all rights reserved
276078,3430397868,Sarcophagidae_Sarcophaga_carnaria_1715259_3430397868,© all rights reserved
276235,3857946511,Sarcophagidae_Sarcophaga_carnaria_3331321_3857946511,© all rights reserved
276309,3887678481,Sarcophagidae_Sarcophaga_carnaria_2666704_3887678481,© all rights reserved
278229,1957489173,Sarcophagidae_Miltogramma_punctata_1475067_1957489173,http://creativecommons.org/licenses/by-nc-nd/4.0/
280790,3327267357,Sarcophagidae_Sarcophaga_carnaria_1677624_3327267357,© All rights reserved
280791,3327267357,Sarcophagidae_Sarcophaga_carnaria_1677625_3327267357,© All rights reserved
280813,3866367373,Sarcophagidae_Sarcophaga_carnaria_2655268_3866367373,© All rights reserved
280814,3866367373,Sarcophagidae_Sarcophaga_carnaria_2655269_3866367373,© All rights reserved
280815,3866367373,Sarcophagidae_Sarcophaga_carnaria_2655270_3866367373,© All rights reserved
285802,1459275228,Sarcophagidae_Sarcophaga_carnaria_2116181_1459275228,© all rights reserved
285850,1319946150,Sarcophagidae_Agria_affinis_2786667_1319946150,Usage Conditions Apply
286043,3384722345,Sarcophagidae_Amobia_signata_322953_3384722345,http://creativecommons.org/licenses/by-nc/4.0/
286044,3384722345,Sarcophagidae_Amobia_signata_322954_3384722345,http://creativecommons.org/licenses/by-nc/4.0/
286045,3384722345,Sarcophagidae_Amobia_signata_322955_3384722345,http://creativecommons.org/licenses/by-nc/4.0/
286046,3384722345,Sarcophagidae_Amobia_signata_322956_3384722345,http://creativecommons.org/licenses/by-nc/4.0/
286047,3384722345,Sarcophagidae_Amobia_signata_322957_3384722345,http://creativecommons.org/licenses/by-nc/4.0/
286048,3384722345,Sarcophagidae_Amobia_signata_322958_3384722345,http://creativecommons.org/licenses/by-nc/4.0/
287366,3333276112,Sarcophagidae_Miltogramma_germari_304926_3333276112,http://creativecommons.org/licenses/by-nc/4.0/
287367,3333276112,Sarcophagidae_Miltogramma_germari_304927_3333276112,http://creativecommons.org/licenses/by-nc/4.0/
287368,3333276112,Sarcophagidae_Miltogramma_germari_304928_3333276112,http://creativecommons.org/licenses/by-nc/4.0/
288390,3712510311,Sarcophagidae_Wohlfahrtia_vigil_3233078_3712510311,http://creativecommons.org/licenses/by-nc/4.0/
288391,3712510311,Sarcophagidae_Wohlfahrtia_vigil_3233079_3712510311,http://creativecommons.org/licenses/by-nc/4.0/
288392,3712510311,Sarcophagidae_Wohlfahrtia_vigil_3233080_3712510311,http://creativecommons.org/licenses/by-nc/4.0/
289505,3859308432,Sarcophagidae_Wohlfahrtia_bella_1958730_3859308432,http://creativecommons.org/licenses/by-nc/4.0/
296796,1966675190,Sarcophagidae_Taxigramma_elegantula_1488919_1966675190,http://creativecommons.org/licenses/by-nc-nd/4.0/
296797,1966675190,Sarcophagidae_Taxigramma_elegantula_1488920_1966675190,http://creativecommons.org/licenses/by-nc-nd/4.0/
299553,3018136360,Sarcophagidae_Sarcophaga_crassimargo_264280_3018136360,http://creativecommons.org/licenses/by-nc/4.0/
299554,3018136360,Sarcophagidae_Sarcophaga_crassimargo_264281_3018136360,http://creativecommons.org/licenses/by-nc/4.0/
299555,3018136360,Sarcophagidae_Sarcophaga_crassimargo_264282_3018136360,http://creativecommons.org/licenses/by-nc/4.0/
299564,3335121107,Sarcophagidae_Brachicoma_devia_1684796_3335121107,http://creativecommons.org/licenses/by-nc/4.0/
299565,3335121107,Sarcophagidae_Brachicoma_devia_1684797_3335121107,http://creativecommons.org/licenses/by-nc/4.0/
299566,3335121107,Sarcophagidae_Brachicoma_devia_1684798_3335121107,http://creativecommons.org/licenses/by-nc/4.0/
299567,3335121107,Sarcophagidae_Brachicoma_devia_1684799_3335121107,http://creativecommons.org/licenses/by-nc/4.0/
299568,3335121107,Sarcophagidae_Brachicoma_devia_1684800_3335121107,http://creativecommons.org/licenses/by-nc/4.0/
299569,3335121107,Sarcophagidae_Brachicoma_devia_1684801_3335121107,http://creativecommons.org/licenses/by-nc/4.0/
299570,3335121107,Sarcophagidae_Brachicoma_devia_1684802_3335121107,http://creativecommons.org/licenses/by-nc/4.0/
299571,3335121107,Sarcophagidae_Brachicoma_devia_1684803_3335121107,http://creativecommons.org/licenses/by-nc/4.0/
303383,2832669550,Sarcophagidae_Miltogramma_germari_2279107_2832669550,http://creativecommons.org/licenses/by-nc/4.0/
309195,2248738623,Sarcophagidae_Sarcophaga_albiceps_828469_2248738623,http://creativecommons.org/licenses/by-nc-sa/4.0/
309449,3451473428,Sarcophagidae_Sarcophaga_carnaria_3213292_3451473428,© All rights reserved
313131,3384717267,Sarcophagidae_Sarcophaga_nigriventris_1701557_3384717267,http://creativecommons.org/licenses/by-nc/4.0/
313132,3384717267,Sarcophagidae_Sarcophaga_nigriventris_1701558_3384717267,http://creativecommons.org/licenses/by-nc/4.0/
313133,3384717267,Sarcophagidae_Sarcophaga_nigriventris_1701559_3384717267,http://creativecommons.org/licenses/by-nc/4.0/
314719,3320371422,Sarcophagidae_Sarcophaga_carnaria_2363687_3320371422,© All rights reserved
314744,3327208461,Sarcophagidae_Sarcophaga_carnaria_2367466_3327208461,© All rights reserved
314836,3862110527,Sarcophagidae_Sarcophaga_carnaria_1965718_3862110527,© All rights reserved
314856,3342186323,Sarcophagidae_Sarcophaga_carnaria_2380344_3342186323,http://creativecommons.org/licenses/by-nc-sa/4.0/
314857,3342186323,Sarcophagidae_Sarcophaga_carnaria_2380345_3342186323,http://creativecommons.org/licenses/by-nc-sa/4.0/
315277,3320275468,Sarcophagidae_Sarcophaga_carnaria_985210_3320275468,© All rights reserved
315396,2398886938,Sarcophagidae_Sarcophaga_carnaria_1530563_2398886938,© All rights reserved
315744,1454477899,Sarcophagidae_Sarcophaga_thirionae_46157_1454477899,http://creativecommons.org/licenses/by/4.0/
315864,3451418438,Sarcophagidae_Sarcophaga_variegata_3213249_3451418438,© All rights reserved
315865,3451418438,Sarcophagidae_Sarcophaga_variegata_3213250_3451418438,© All rights reserved
316085,3327232506,Sarcophagidae_Sarcophaga_carnaria_299080_3327232506,© All rights reserved
316086,3327232506,Sarcophagidae_Sarcophaga_carnaria_299081_3327232506,© All rights reserved
316261,3313596306,Sarcophagidae_Sarcophaga_carnaria_983368_3313596306,© All rights reserved
316406,3310003352,Sarcophagidae_Sarcophaga_carnaria_293403_3310003352,© All rights reserved
318629,3873013572,Sarcophagidae_Sarcophaga_carnaria_1966946_3873013572,http://creativecommons.org/licenses/by/4.0/
318630,3873013572,Sarcophagidae_Sarcophaga_carnaria_1966947_3873013572,http://creativecommons.org/licenses/by/4.0/
318631,3873013572,Sarcophagidae_Sarcophaga_carnaria_1966948_3873013572,http://creativecommons.org/licenses/by/4.0/
318648,3860540324,Sarcophagidae_Sarcophaga_carnaria_586269_3860540324,http://creativecommons.org/licenses/by-nc/4.0/
320023,1972836030,Sarcophagidae_Senotainia_conica_2186273_1972836030,http://creativecommons.org/licenses/by-nc-nd/4.0/
320024,1972836030,Sarcophagidae_Senotainia_conica_2186274_1972836030,http://creativecommons.org/licenses/by-nc-nd/4.0/
320025,1972836030,Sarcophagidae_Senotainia_conica_2186275_1972836030,http://creativecommons.org/licenses/by-nc-nd/4.0/
321021,3387317710,Sarcophagidae_Sarcophaga_subvicina_1015154_3387317710,http://creativecommons.org/licenses/by/4.0/
321022,3387317710,Sarcophagidae_Sarcophaga_subvicina_1015155_3387317710,http://creativecommons.org/licenses/by/4.0/
325514,2270996040,Sarcophagidae_Sarcophaga_carnaria_144681_2270996040,© all rights reserved
328251,1976497012,Sarcophagidae_Senotainia_conica_2881671_1976497012,http://creativecommons.org/licenses/by-nc-nd/4.0/
328252,1976497012,Sarcophagidae_Senotainia_conica_2881672_1976497012,http://creativecommons.org/licenses/by-nc-nd/4.0/
329995,3451527397,Sarcophagidae_Sarcophaga_carnaria_3213358_3451527397,© All rights reserved
330085,3862159410,Sarcophagidae_Sarcophaga_carnaria_1276642_3862159410,© All rights reserved
330102,3335670431,Sarcophagidae_Sarcophaga_carnaria_998275_3335670431,© All rights reserved
330435,3819954363,Sarcophagidae_Sarcophaga_carnaria_1247445_3819954363,© All rights reserved
330465,3451434309,Sarcophagidae_Metopia_campestris_3213265_3451434309,© All rights reserved
330466,3451434309,Sarcophagidae_Metopia_campestris_3213266_3451434309,© All rights reserved
330497,3451543466,Sarcophagidae_Sarcophaga_carnaria_3213375_3451543466,© All rights reserved
330874,3816641383,Sarcophagidae_Sarcophaga_carnaria_1247400_3816641383,© All rights reserved
331010,2467861702,Sarcophagidae_Miltogramma_punctata_1543925_2467861702,http://creativecommons.org/licenses/by-nc-sa/4.0/
331064,3451438468,Sarcophagidae_Sarcophaga_aratrix_3213267_3451438468,© All rights reserved
331065,3451438468,Sarcophagidae_Sarcophaga_aratrix_3213268_3451438468,© All rights reserved
331066,3451438468,Sarcophagidae_Sarcophaga_aratrix_3213269_3451438468,© All rights reserved
331067,3451438468,Sarcophagidae_Sarcophaga_aratrix_3213270_3451438468,© All rights reserved
331128,2407303375,Sarcophagidae_Sarcophaga_carnaria_843880_2407303375,© All rights reserved
331129,2407303375,Sarcophagidae_Sarcophaga_carnaria_843881_2407303375,© All rights reserved
331164,3303321380,Sarcophagidae_Sarcophaga_carnaria_3050119_3303321380,© All rights reserved
331244,3338431419,Sarcophagidae_Sarcophaga_carnaria_1690615_3338431419,© All rights reserved
331953,1265036675,Sarcophagidae_Sarcophaga_pumila_701070_1265036675,http://creativecommons.org/licenses/by-nc-nd/4.0/
331954,1265036675,Sarcophagidae_Sarcophaga_pumila_701071_1265036675,http://creativecommons.org/licenses/by-nc-nd/4.0/
331955,1265036675,Sarcophagidae_Sarcophaga_pumila_701072_1265036675,http://creativecommons.org/licenses/by-nc-nd/4.0/
331956,1265036675,Sarcophagidae_Sarcophaga_pumila_701073_1265036675,http://creativecommons.org/licenses/by-nc-nd/4.0/
334547,1265038556,Sarcophagidae_Sarcophaga_tibialis_701850_1265038556,http://creativecommons.org/licenses/by-nc-nd/4.0/
334548,1265038556,Sarcophagidae_Sarcophaga_tibialis_701851_1265038556,http://creativecommons.org/licenses/by-nc-nd/4.0/
