id,gbifID,file_name,license 
252602,3722261127,Scathophagidae_Scathophaga_stercoraria_1880871_3722261127,http://creativecommons.org/licenses/by-nc/4.0/
252753,2842363847,Scathophagidae_Scathophaga_stercoraria_2296173_2842363847,http://creativecommons.org/licenses/by-nd/4.0/
253089,1954599821,Scathophagidae_Scathophaga_inquinata_1470358_1954599821,http://creativecommons.org/licenses/by-nc-nd/4.0/
253090,1954599821,Scathophagidae_Scathophaga_inquinata_1470359_1954599821,http://creativecommons.org/licenses/by-nc-nd/4.0/
253155,2842262866,Scathophagidae_Ceratinostoma_ostiorum_1606871_2842262866,http://creativecommons.org/licenses/by-nc-nd/4.0/
253156,2842262866,Scathophagidae_Ceratinostoma_ostiorum_1606872_2842262866,http://creativecommons.org/licenses/by-nc-nd/4.0/
253449,2834702240,Scathophagidae_Scathophaga_stercoraria_2974394_2834702240,http://creativecommons.org/licenses/by-nc-nd/4.0/
253749,3448537394,Scathophagidae_Pogonota_barbata_2522770_3448537394,http://creativecommons.org/licenses/by-sa/4.0/
253752,3448595595,Scathophagidae_Megaphthalma_pallida_454853_3448595595,http://creativecommons.org/licenses/by-sa/4.0/
253824,3447971165,Scathophagidae_Cleigastra_apicalis_454616_3447971165,http://creativecommons.org/licenses/by-sa/4.0/
253837,3447904281,Scathophagidae_Scathophaga_furcata_454554_3447904281,http://creativecommons.org/licenses/by-sa/4.0/
253841,3448130754,Scathophagidae_Scathophaga_spurca_1833542_3448130754,http://creativecommons.org/licenses/by-sa/4.0/
253917,2994082580,Scathophagidae_Scathophaga_stercoraria_1637508_2994082580,© all rights reserved
253932,1459863815,Scathophagidae_Scathophaga_stercoraria_2117127_1459863815,© all rights reserved
254122,2847752107,Scathophagidae_Hydromyza_livens_2303633_2847752107,© all rights reserved
256235,3712602507,Scathophagidae_Norellisoma_spinimanum_2543343_3712602507,http://creativecommons.org/licenses/by-nc/4.0/
256237,3712602507,Scathophagidae_Norellisoma_spinimanum_2543345_3712602507,http://creativecommons.org/licenses/by-nc/4.0/
258111,3915258735,Scathophagidae_Americina_vittatum_2706225_3915258735,http://creativecommons.org/licenses/by-nc/4.0/
258112,3915258735,Scathophagidae_Americina_vittatum_2706226_3915258735,http://creativecommons.org/licenses/by-nc/4.0/
258113,3915258735,Scathophagidae_Americina_vittatum_2706227_3915258735,http://creativecommons.org/licenses/by-nc/4.0/
258161,2859953294,Scathophagidae_Scathophaga_stercoraria_3000637_2859953294,http://creativecommons.org/licenses/by-nc/4.0/
259346,3059159627,Scathophagidae_Americina_vittatum_272104_3059159627,http://creativecommons.org/licenses/by-nc/4.0/
262392,1668866546,Scathophagidae_Scathophaga_stercoraria_743778_1668866546,http://creativecommons.org/licenses/by-nc/4.0/
262999,3873057353,Scathophagidae_Americina_paridis_1967255_3873057353,http://creativecommons.org/licenses/by-nc/4.0/
263036,1670792436,Scathophagidae_Scathophaga_spurca_53389_1670792436,© all rights reserved
263037,1670792436,Scathophagidae_Scathophaga_spurca_53390_1670792436,© all rights reserved
263470,2272804952,Scathophagidae_Scathophaga_inquinata_2903427_2272804952,© all rights reserved
263471,2272804952,Scathophagidae_Scathophaga_inquinata_2903428_2272804952,© all rights reserved
263510,1675285176,Scathophagidae_Scathophaga_furcata_1433193_1675285176,© all rights reserved
263511,1675285176,Scathophagidae_Scathophaga_furcata_1433194_1675285176,© all rights reserved
263512,1675285176,Scathophagidae_Scathophaga_furcata_1433195_1675285176,© all rights reserved
263549,3430933924,Scathophagidae_Norellia_spinipes_1026528_3430933924,© all rights reserved
263550,3430933924,Scathophagidae_Norellia_spinipes_1026529_3430933924,© all rights reserved
263551,3430933924,Scathophagidae_Norellia_spinipes_1026530_3430933924,© all rights reserved
263552,3430933924,Scathophagidae_Norellia_spinipes_1026531_3430933924,© all rights reserved
264110,2848268156,Scathophagidae_Hydromyza_livens_1614595_2848268156,© all rights reserved
264111,2848268156,Scathophagidae_Hydromyza_livens_1614596_2848268156,© all rights reserved
264112,2848268156,Scathophagidae_Hydromyza_livens_1614597_2848268156,© all rights reserved
264136,1433828521,Scathophagidae_Scathophaga_furcata_1425101_1433828521,© all rights reserved
264138,931966795,Scathophagidae_Norellia_spinipes_1378181_931966795,© all rights reserved
264546,2809393262,Scathophagidae_Scathophaga_inquinata_2961702_2809393262,© all rights reserved
264846,2273706403,Scathophagidae_Megaphthalma_pallida_1524701_2273706403,© all rights reserved
265276,3096592746,Scathophagidae_Scathophaga_inquinata_3040048_3096592746,© all rights reserved
265277,3096592746,Scathophagidae_Scathophaga_inquinata_3040049_3096592746,© all rights reserved
265431,1459083079,Scathophagidae_Scathophaga_spurca_1426649_1459083079,© all rights reserved
265432,1459083079,Scathophagidae_Scathophaga_spurca_1426650_1459083079,© all rights reserved
265433,1459083079,Scathophagidae_Scathophaga_spurca_1426651_1459083079,© all rights reserved
265503,2245646920,Scathophagidae_Scathophaga_furcata_2895546_2245646920,© all rights reserved
265504,2245646920,Scathophagidae_Scathophaga_furcata_2895547_2245646920,© all rights reserved
265830,3768476954,Scathophagidae_Hydromyza_livens_1238438_3768476954,© all rights reserved
266060,1460577142,Scathophagidae_Hydromyza_livens_2118602_1460577142,© all rights reserved
266588,2847679429,Scathophagidae_Hydromyza_livens_2303600_2847679429,© all rights reserved
266589,2847679429,Scathophagidae_Hydromyza_livens_2303601_2847679429,© all rights reserved
266590,2847679429,Scathophagidae_Hydromyza_livens_2303602_2847679429,© all rights reserved
266591,2847679429,Scathophagidae_Hydromyza_livens_2303603_2847679429,© all rights reserved
267045,1460000311,Scathophagidae_Norellia_spinipes_1428193_1460000311,© all rights reserved
267672,1669950074,Scathophagidae_Cordilura_albipes_2811382_1669950074,© all rights reserved
267673,1669950074,Scathophagidae_Cordilura_albipes_2811383_1669950074,© all rights reserved
267947,2593023684,Scathophagidae_Cleigastra_flavipes_2942445_2593023684,© all rights reserved
268146,2564335174,Scathophagidae_Cordilura_albipes_871834_2564335174,© all rights reserved
268147,2564335174,Scathophagidae_Cordilura_albipes_871835_2564335174,© all rights reserved
268287,1801960865,Scathophagidae_Megaphthalma_pallida_2813265_1801960865,© all rights reserved
268288,1801960865,Scathophagidae_Megaphthalma_pallida_2813266_1801960865,© all rights reserved
268421,1432967160,Scathophagidae_Scathophaga_spurca_2803640_1432967160,© all rights reserved
268422,1432967160,Scathophagidae_Scathophaga_spurca_2803641_1432967160,© all rights reserved
268426,1058461245,Scathophagidae_Cordilura_ciliata_2763714_1058461245,© all rights reserved
268621,2853178364,Scathophagidae_Norellia_spinipes_930444_2853178364,© all rights reserved
268622,2853178364,Scathophagidae_Norellia_spinipes_930445_2853178364,© all rights reserved
269003,3050247433,Scathophagidae_Cleigastra_flavipes_961009_3050247433,© all rights reserved
269004,3050247433,Scathophagidae_Cleigastra_flavipes_961010_3050247433,© all rights reserved
269231,1670960255,Scathophagidae_Norellia_spinipes_744579_1670960255,© all rights reserved
269232,1670960255,Scathophagidae_Norellia_spinipes_744580_1670960255,© all rights reserved
269337,2848089992,Scathophagidae_Hydromyza_livens_926014_2848089992,© all rights reserved
269338,2848089992,Scathophagidae_Hydromyza_livens_926015_2848089992,© all rights reserved
269339,2848089992,Scathophagidae_Hydromyza_livens_926016_2848089992,© all rights reserved
269403,1460549650,Scathophagidae_Cleigastra_flavipes_740476_1460549650,© all rights reserved
270527,1915417377,Scathophagidae_Norellia_spinipes_1463653_1915417377,© all rights reserved
270810,2815705375,Scathophagidae_Cleigastra_flavipes_205993_2815705375,© all rights reserved
270811,2815705375,Scathophagidae_Cleigastra_flavipes_205994_2815705375,© all rights reserved
270812,2815705375,Scathophagidae_Cleigastra_flavipes_205995_2815705375,© all rights reserved
270813,2815705375,Scathophagidae_Cleigastra_flavipes_205996_2815705375,© all rights reserved
270814,2815705375,Scathophagidae_Cleigastra_flavipes_205997_2815705375,© all rights reserved
270968,3891357604,Scathophagidae_Hydromyza_livens_3360416_3891357604,© all rights reserved
271162,1459999216,Scathophagidae_Norellia_spinipes_2117522_1459999216,© all rights reserved
271163,3964432496,Scathophagidae_Scathophaga_spurca_2724435_3964432496,© all rights reserved
271207,1460596213,Scathophagidae_Megaphthalmoides_unilineatus_2118630_1460596213,© all rights reserved
271208,1433917484,Scathophagidae_Norellia_spinipes_2803899_1433917484,© all rights reserved
271604,1432370210,Scathophagidae_Megaphthalmoides_unilineatus_2113963_1432370210,© all rights reserved
271652,1458604733,Scathophagidae_Scathophaga_spurca_1426406_1458604733,© all rights reserved
272100,1995042612,Scathophagidae_Scathophaga_inquinata_1511612_1995042612,© all rights reserved
272244,1037137652,Scathophagidae_Scathophaga_inquinata_694981_1037137652,© all rights reserved
272419,1062255798,Scathophagidae_Scathophaga_spurca_5129_1062255798,© all rights reserved
272640,1493227654,Scathophagidae_Hydromyza_livens_1429622_1493227654,© all rights reserved
272641,1493227654,Scathophagidae_Hydromyza_livens_1429623_1493227654,© all rights reserved
272677,3767244356,Scathophagidae_Scathophaga_furcata_3307412_3767244356,© all rights reserved
272727,1036587219,Scathophagidae_Cordilura_albipes_2072747_1036587219,© all rights reserved
272728,1036587219,Scathophagidae_Cordilura_albipes_2072748_1036587219,© all rights reserved
272757,3891260594,Scathophagidae_Hydromyza_livens_601837_3891260594,© all rights reserved
272833,1461205372,Scathophagidae_Norellia_spinipes_1429416_1461205372,© all rights reserved
273104,1428533896,Scathophagidae_Cordilura_ciliata_2802423_1428533896,© all rights reserved
273322,1915309168,Scathophagidae_Norellisoma_spinimanum_84458_1915309168,© all rights reserved
273525,1430065843,Scathophagidae_Norellia_spinipes_1423912_1430065843,© all rights reserved
273717,1459742653,Scathophagidae_Cordilura_ciliata_2806431_1459742653,© all rights reserved
273719,1460438414,Scathophagidae_Norellia_spinipes_740329_1460438414,© all rights reserved
273875,1430796002,Scathophagidae_Scathophaga_furcata_44015_1430796002,© all rights reserved
274010,1459373940,Scathophagidae_Megaphthalma_pallida_2116375_1459373940,© all rights reserved
274011,1459373940,Scathophagidae_Megaphthalma_pallida_2116376_1459373940,© all rights reserved
274055,1670941703,Scathophagidae_Megaphthalmoides_unilineatus_2122404_1670941703,© all rights reserved
274056,1670941703,Scathophagidae_Megaphthalmoides_unilineatus_2122405_1670941703,© all rights reserved
274158,1460242274,Scathophagidae_Norellia_spinipes_2117822_1460242274,© all rights reserved
274159,1460242274,Scathophagidae_Norellia_spinipes_2117823_1460242274,© all rights reserved
274749,1460271328,Scathophagidae_Norellisoma_spinimanum_48706_1460271328,© all rights reserved
274921,1432832010,Scathophagidae_Scathophaga_spurca_2803591_1432832010,© all rights reserved
274944,1434155380,Scathophagidae_Cordilura_ciliata_736401_1434155380,© all rights reserved
275337,931967334,Scathophagidae_Micropselapha_filiformis_1378182_931967334,© all rights reserved
275338,931967334,Scathophagidae_Micropselapha_filiformis_1378183_931967334,© all rights reserved
275339,931967334,Scathophagidae_Micropselapha_filiformis_1378184_931967334,© all rights reserved
275340,931967334,Scathophagidae_Micropselapha_filiformis_1378185_931967334,© all rights reserved
275896,1460602753,Scathophagidae_Delina_nigrita_49444_1460602753,© all rights reserved
275903,1459839177,Scathophagidae_Scathophaga_inquinata_1427721_1459839177,© all rights reserved
275904,1459839177,Scathophagidae_Scathophaga_inquinata_1427722_1459839177,© all rights reserved
276503,2837381227,Scathophagidae_Scathophaga_stercoraria_2978254_2837381227,http://creativecommons.org/licenses/by-nc-nd/4.0/
278303,3729530239,Scathophagidae_Scathophaga_stercoraria_2591352_3729530239,http://creativecommons.org/licenses/by-sa/4.0/
278901,3718846983,Scathophagidae_Cordilura_albipes_1177201_3718846983,http://creativecommons.org/licenses/by-nc-nd/4.0/
279162,1952343354,Scathophagidae_Scathophaga_stercoraria_778515_1952343354,http://creativecommons.org/licenses/by-nc/4.0/
279293,2844029729,Scathophagidae_Cleigastra_apicalis_231464_2844029729,http://creativecommons.org/licenses/by-nc-nd/4.0/
279817,1973086735,Scathophagidae_Trichopalpus_fraternus_2187017_1973086735,http://creativecommons.org/licenses/by-nc-nd/4.0/
279818,1973086735,Scathophagidae_Trichopalpus_fraternus_2187018_1973086735,http://creativecommons.org/licenses/by-nc-nd/4.0/
279819,1973086735,Scathophagidae_Trichopalpus_fraternus_2187019_1973086735,http://creativecommons.org/licenses/by-nc-nd/4.0/
279820,1973086735,Scathophagidae_Trichopalpus_fraternus_2187020_1973086735,http://creativecommons.org/licenses/by-nc-nd/4.0/
279821,1973086735,Scathophagidae_Trichopalpus_fraternus_2187021_1973086735,http://creativecommons.org/licenses/by-nc-nd/4.0/
280270,2837402065,Scathophagidae_Cleigastra_fasciata_2287795_2837402065,http://creativecommons.org/licenses/by-nc-nd/4.0/
280271,2837402065,Scathophagidae_Cleigastra_fasciata_2287796_2837402065,http://creativecommons.org/licenses/by-nc-nd/4.0/
280272,2837402065,Scathophagidae_Cleigastra_fasciata_2287797_2837402065,http://creativecommons.org/licenses/by-nc-nd/4.0/
280345,1962025099,Scathophagidae_Scathophaga_stercoraria_793479_1962025099,http://creativecommons.org/licenses/by-nc-nd/4.0/
280740,3807895467,Scathophagidae_Norellisoma_suilla_3316358_3807895467,© All rights reserved
280801,2401363361,Scathophagidae_Norellisoma_suilla_152336_2401363361,http://creativecommons.org/licenses/by-nc-sa/4.0/
280829,3018226483,Scathophagidae_Cordilura_pudica_954445_3018226483,© All rights reserved
280859,2407060780,Scathophagidae_Scathophaga_furcata_843845_2407060780,http://creativecommons.org/licenses/by-nc-sa/4.0/
281270,2333321372,Scathophagidae_Norellisoma_spinimanum_2907758_2333321372,© All rights reserved
281271,2333321372,Scathophagidae_Norellisoma_spinimanum_2907759_2333321372,© All rights reserved
281579,1950983464,Scathophagidae_Scathophaga_furcata_777566_1950983464,http://creativecommons.org/licenses/by-nc-nd/4.0/
281580,1950983464,Scathophagidae_Scathophaga_furcata_777567_1950983464,http://creativecommons.org/licenses/by-nc-nd/4.0/
283122,3721954841,Scathophagidae_Hydromyza_livens_2568172_3721954841,http://creativecommons.org/licenses/by-nc-nd/4.0/
283123,3721954841,Scathophagidae_Hydromyza_livens_2568173_3721954841,http://creativecommons.org/licenses/by-nc-nd/4.0/
284752,2834580419,Scathophagidae_Scathophaga_litorea_905944_2834580419,http://creativecommons.org/licenses/by-nc-nd/4.0/
284753,2834580419,Scathophagidae_Scathophaga_litorea_905945_2834580419,http://creativecommons.org/licenses/by-nc-nd/4.0/
284777,2842375745,Scathophagidae_Hydromyza_livens_2296211_2842375745,http://creativecommons.org/licenses/by-nc-sa/4.0/
284839,2843660524,Scathophagidae_Hydromyza_livens_2298827_2843660524,http://creativecommons.org/licenses/by-nc-sa/4.0/
284840,2843660524,Scathophagidae_Hydromyza_livens_2298828_2843660524,http://creativecommons.org/licenses/by-nc-sa/4.0/
284966,3719075228,Scathophagidae_Scathophaga_stercoraria_488407_3719075228,http://creativecommons.org/licenses/by-nc-nd/4.0/
285406,2839591808,Scathophagidae_Cordilura_albipes_2981814_2839591808,http://creativecommons.org/licenses/by-nc/4.0/
285558,1995051433,Scathophagidae_Scathophaga_inquinata_2200653_1995051433,© all rights reserved
285559,1995051433,Scathophagidae_Scathophaga_inquinata_2200654_1995051433,© all rights reserved
285665,2005124259,Scathophagidae_Cordilura_albipes_1511771_2005124259,© all rights reserved
285666,2005124259,Scathophagidae_Cordilura_albipes_1511772_2005124259,© all rights reserved
286879,2988494732,Scathophagidae_Americina_vittatum_3016235_2988494732,http://creativecommons.org/licenses/by-nc/4.0/
286880,2988494732,Scathophagidae_Americina_vittatum_3016236_2988494732,http://creativecommons.org/licenses/by-nc/4.0/
286881,2988494732,Scathophagidae_Americina_vittatum_3016237_2988494732,http://creativecommons.org/licenses/by-nc/4.0/
287640,2422827889,Scathophagidae_Ceratinostoma_ostiorum_155771_2422827889,http://creativecommons.org/licenses/by-nc/4.0/
289008,3302266717,Scathophagidae_Scathophaga_stercoraria_2358708_3302266717,http://creativecommons.org/licenses/by-nc/4.0/
290136,2851307374,Scathophagidae_Cordilura_ciliata_1618585_2851307374,http://creativecommons.org/licenses/by-nc/4.0/
290137,2851307374,Scathophagidae_Cordilura_ciliata_1618586_2851307374,http://creativecommons.org/licenses/by-nc/4.0/
290750,3721597818,Scathophagidae_Scathophaga_stercoraria_497789_3721597818,http://creativecommons.org/licenses/by-nc-nd/4.0/
291001,3997497491,Scathophagidae_Hydromyza_livens_673643_3997497491,http://creativecommons.org/licenses/by-nc-nd/4.0/
291290,2834035484,Scathophagidae_Scathophaga_stercoraria_2281454_2834035484,http://creativecommons.org/licenses/by-nc-nd/4.0/
291930,1955813809,Scathophagidae_Cleigastra_apicalis_94014_1955813809,http://creativecommons.org/licenses/by-nc-nd/4.0/
293202,1955083428,Scathophagidae_Cordilura_ciliata_782484_1955083428,http://creativecommons.org/licenses/by-nc-nd/4.0/
293545,3732142888,Scathophagidae_Hydromyza_livens_1225884_3732142888,http://creativecommons.org/licenses/by-nc-nd/4.0/
295614,1952079146,Scathophagidae_Scathophaga_stercoraria_778134_1952079146,http://creativecommons.org/licenses/by/4.0/
297048,1958482151,Scathophagidae_Scathophaga_furcata_1477035_1958482151,http://creativecommons.org/licenses/by-nc-nd/4.0/
297049,1958482151,Scathophagidae_Scathophaga_furcata_1477036_1958482151,http://creativecommons.org/licenses/by-nc-nd/4.0/
297050,1958482151,Scathophagidae_Scathophaga_furcata_1477037_1958482151,http://creativecommons.org/licenses/by-nc-nd/4.0/
297848,1972373640,Scathophagidae_Cordilura_ciliata_807735_1972373640,http://creativecommons.org/licenses/by-nc-nd/4.0/
298162,1958515848,Scathophagidae_Norellia_spinipes_1477053_1958515848,http://creativecommons.org/licenses/by-nc/4.0/
298163,1958515848,Scathophagidae_Norellia_spinipes_1477054_1958515848,http://creativecommons.org/licenses/by-nc/4.0/
298501,1958064177,Scathophagidae_Cleigastra_apicalis_787832_1958064177,http://creativecommons.org/licenses/by-nc-nd/4.0/
298851,3732648992,Scathophagidae_Hydromyza_livens_2606775_3732648992,http://creativecommons.org/licenses/by-nc-nd/4.0/
298902,1123506885,Scathophagidae_Megaphthalma_pallida_698157_1123506885,© all rights reserved
298967,1132498324,Scathophagidae_Cordilura_albipes_7048_1132498324,© all rights reserved
298968,1132498324,Scathophagidae_Cordilura_albipes_7049_1132498324,© all rights reserved
299381,3860042812,Scathophagidae_Americina_vittatum_3342386_3860042812,http://creativecommons.org/licenses/by-nc/4.0/
299382,3860042812,Scathophagidae_Americina_vittatum_3342387_3860042812,http://creativecommons.org/licenses/by-nc/4.0/
299383,3860042812,Scathophagidae_Americina_vittatum_3342388_3860042812,http://creativecommons.org/licenses/by-nc/4.0/
299384,3860042812,Scathophagidae_Americina_vittatum_3342389_3860042812,http://creativecommons.org/licenses/by-nc/4.0/
299385,3860042812,Scathophagidae_Americina_vittatum_3342390_3860042812,http://creativecommons.org/licenses/by-nc/4.0/
300724,3727269589,Scathophagidae_Hydromyza_livens_2584873_3727269589,http://creativecommons.org/licenses/by-nc-nd/4.0/
302101,2843587320,Scathophagidae_Cordilura_albilabris_230851_2843587320,http://creativecommons.org/licenses/by-nc-nd/4.0/
302102,2843587320,Scathophagidae_Cordilura_albilabris_230852_2843587320,http://creativecommons.org/licenses/by-nc-nd/4.0/
302206,3732327150,Scathophagidae_Hydromyza_livens_2605242_3732327150,http://creativecommons.org/licenses/by-nc-nd/4.0/
302630,1955237281,Scathophagidae_Spaziphora_hydromyzina_2850574_1955237281,http://creativecommons.org/licenses/by-nc-nd/4.0/
302809,2834625427,Scathophagidae_Hydromyza_livens_215627_2834625427,http://creativecommons.org/licenses/by-nc-sa/4.0/
303364,3827336746,Scathophagidae_Hydromyza_livens_2638725_3827336746,http://creativecommons.org/publicdomain/zero/1.0/
303783,2838311903,Scathophagidae_Hydromyza_livens_2980314_2838311903,http://creativecommons.org/licenses/by-nc-sa/4.0/
303784,2838311903,Scathophagidae_Hydromyza_livens_2980315_2838311903,http://creativecommons.org/licenses/by-nc-sa/4.0/
303836,1969902082,Scathophagidae_Scathophaga_litorea_113820_1969902082,http://creativecommons.org/licenses/by-nc-nd/4.0/
303837,1969902082,Scathophagidae_Scathophaga_litorea_113821_1969902082,http://creativecommons.org/licenses/by-nc-nd/4.0/
304081,2446325347,Scathophagidae_Scathophaga_litorea_1541714_2446325347,http://creativecommons.org/licenses/by/4.0/
304082,2446325347,Scathophagidae_Scathophaga_litorea_1541715_2446325347,http://creativecommons.org/licenses/by/4.0/
304083,2446325347,Scathophagidae_Scathophaga_litorea_1541716_2446325347,http://creativecommons.org/licenses/by/4.0/
304084,2446325347,Scathophagidae_Scathophaga_litorea_1541717_2446325347,http://creativecommons.org/licenses/by/4.0/
304094,3091030307,Scathophagidae_Scathophaga_furcata_279616_3091030307,http://creativecommons.org/licenses/by/4.0/
304095,3091030307,Scathophagidae_Scathophaga_furcata_279617_3091030307,http://creativecommons.org/licenses/by/4.0/
304214,3720982448,Scathophagidae_Scathophaga_stercoraria_1182610_3720982448,http://creativecommons.org/licenses/by-nc-nd/4.0/
304528,3822871322,Scathophagidae_Scathophaga_litorea_2627881_3822871322,http://creativecommons.org/licenses/by-nc-nd/4.0/
304529,3822871322,Scathophagidae_Scathophaga_litorea_2627882_3822871322,http://creativecommons.org/licenses/by-nc-nd/4.0/
304530,3822871322,Scathophagidae_Scathophaga_litorea_2627883_3822871322,http://creativecommons.org/licenses/by-nc-nd/4.0/
304531,3822871322,Scathophagidae_Scathophaga_litorea_2627884_3822871322,http://creativecommons.org/licenses/by-nc-nd/4.0/
304640,1952563760,Scathophagidae_Norellisoma_spinimanum_779009_1952563760,http://creativecommons.org/licenses/by-nc-sa/4.0/
305892,3997439124,Scathophagidae_Scathophaga_stercoraria_3431127_3997439124,http://creativecommons.org/licenses/by-nc-nd/4.0/
306043,1969744420,Scathophagidae_Cordilura_albilabris_113428_1969744420,http://creativecommons.org/licenses/by-nc-nd/4.0/
306044,2837178737,Scathophagidae_Spaziphora_hydromyzina_2977710_2837178737,http://creativecommons.org/licenses/by-nc-nd/4.0/
306045,2837178737,Scathophagidae_Spaziphora_hydromyzina_2977711_2837178737,http://creativecommons.org/licenses/by-nc-nd/4.0/
306046,2837178737,Scathophagidae_Spaziphora_hydromyzina_2977712_2837178737,http://creativecommons.org/licenses/by-nc-nd/4.0/
306047,2837178737,Scathophagidae_Spaziphora_hydromyzina_2977713_2837178737,http://creativecommons.org/licenses/by-nc-nd/4.0/
307145,3997397525,Scathophagidae_Hydromyza_livens_2050575_3997397525,http://creativecommons.org/licenses/by-nc-nd/4.0/
307431,1969172766,Scathophagidae_Norellisoma_spinimanum_2180438_1969172766,http://creativecommons.org/licenses/by-nc-nd/4.0/
307587,1955065732,Scathophagidae_Cordilura_albilabris_2850100_1955065732,http://creativecommons.org/licenses/by-nc-nd/4.0/
308173,2841927874,Scathophagidae_Scathophaga_stercoraria_2294843_2841927874,http://creativecommons.org/licenses/by-nc-nd/4.0/
308290,1433135629,Scathophagidae_Norellia_spinipes_1424947_1433135629,© all rights reserved
308291,1433135629,Scathophagidae_Norellia_spinipes_1424948_1433135629,© all rights reserved
308855,3039344992,Scathophagidae_Norellisoma_spinimanum_1647132_3039344992,http://creativecommons.org/licenses/by-nc/4.0/
309746,1821035385,Scathophagidae_Scathophaga_furcata_746946_1821035385,© all rights reserved
309747,1821035385,Scathophagidae_Scathophaga_furcata_746947_1821035385,© all rights reserved
309748,1821035385,Scathophagidae_Scathophaga_furcata_746948_1821035385,© all rights reserved
310884,3823522804,Scathophagidae_Cleigastra_apicalis_1939881_3823522804,http://creativecommons.org/licenses/by-nc-nd/4.0/
311473,1964372376,Scathophagidae_Scathophaga_stercoraria_2172801_1964372376,http://creativecommons.org/licenses/by/4.0/
314230,1824614359,Scathophagidae_Scathophaga_inquinata_1436026_1824614359,© All rights reserved
314566,1844201647,Scathophagidae_Scathophaga_furcata_763813_1844201647,© All rights reserved
314755,3866382390,Scathophagidae_Pogonota_caudata_3346354_3866382390,© All rights reserved
314756,3866382390,Scathophagidae_Pogonota_caudata_3346355_3866382390,© All rights reserved
314757,3866382390,Scathophagidae_Pogonota_caudata_3346356_3866382390,© All rights reserved
314809,2556638130,Scathophagidae_Scathophaga_furcata_858960_2556638130,© All rights reserved
314810,2556638130,Scathophagidae_Scathophaga_furcata_858961_2556638130,© All rights reserved
314811,2556638130,Scathophagidae_Scathophaga_furcata_858962_2556638130,© All rights reserved
314819,2401828978,Scathophagidae_Cordilura_ciliata_152473_2401828978,http://creativecommons.org/licenses/by/4.0/
314820,2401828978,Scathophagidae_Cordilura_ciliata_152474_2401828978,http://creativecommons.org/licenses/by/4.0/
314821,2401828978,Scathophagidae_Cordilura_ciliata_152475_2401828978,http://creativecommons.org/licenses/by/4.0/
314893,3451440484,Scathophagidae_Gimnomera_tarsea_455110_3451440484,© All rights reserved
314894,3451440484,Scathophagidae_Gimnomera_tarsea_455111_3451440484,© All rights reserved
315229,1825468750,Scathophagidae_Cordilura_ciliata_56553_1825468750,© All rights reserved
315230,1825468750,Scathophagidae_Cordilura_ciliata_56554_1825468750,© All rights reserved
315266,3303148502,Scathophagidae_Megaphthalmoides_unilineatus_1669768_3303148502,© All rights reserved
315267,3303148502,Scathophagidae_Megaphthalmoides_unilineatus_1669769_3303148502,© All rights reserved
315268,3303148502,Scathophagidae_Megaphthalmoides_unilineatus_1669770_3303148502,© All rights reserved
315269,3303148502,Scathophagidae_Megaphthalmoides_unilineatus_1669771_3303148502,© All rights reserved
315385,2411378854,Scathophagidae_Scathophaga_inquinata_154651_2411378854,http://creativecommons.org/licenses/by-nc-sa/4.0/
315566,1807024250,Scathophagidae_Cordilura_picipes_2124496_1807024250,© all rights reserved
315567,1807024250,Scathophagidae_Cordilura_picipes_2124497_1807024250,© all rights reserved
315568,1807024250,Scathophagidae_Cordilura_picipes_2124498_1807024250,© all rights reserved
315569,1807024250,Scathophagidae_Cordilura_picipes_2124499_1807024250,© all rights reserved
315570,1807024250,Scathophagidae_Cordilura_picipes_2124500_1807024250,© all rights reserved
315623,3434443468,Scathophagidae_Scathophaga_inquinata_2406433_3434443468,© all rights reserved
315733,1884691213,Scathophagidae_Hydromyza_livens_772781_1884691213,© all rights reserved
315734,1884691213,Scathophagidae_Hydromyza_livens_772782_1884691213,© all rights reserved
315976,1987598061,Scathophagidae_Microprosopa_pallidicauda_2194306_1987598061,http://creativecommons.org/licenses/by/4.0/
316013,2403375567,Scathophagidae_Cordilura_ciliata_152799_2403375567,http://creativecommons.org/licenses/by-nc-sa/4.0/
316014,2403375567,Scathophagidae_Cordilura_ciliata_152800_2403375567,http://creativecommons.org/licenses/by-nc-sa/4.0/
316109,2405412531,Scathophagidae_Cordilura_ustulata_1532165_2405412531,© All rights reserved
316110,2405412531,Scathophagidae_Cordilura_ustulata_1532166_2405412531,© All rights reserved
316111,2405412531,Scathophagidae_Cordilura_ustulata_1532167_2405412531,© All rights reserved
316112,2405412531,Scathophagidae_Cordilura_ustulata_1532168_2405412531,© All rights reserved
316121,2411566921,Scathophagidae_Cordilura_pudica_2913292_2411566921,© All rights reserved
316122,2411566921,Scathophagidae_Cordilura_pudica_2913293_2411566921,© All rights reserved
316123,2411566921,Scathophagidae_Cordilura_pudica_2913294_2411566921,© All rights reserved
316124,2411566921,Scathophagidae_Cordilura_pudica_2913295_2411566921,© All rights reserved
316149,3970201355,Scathophagidae_Cleigastra_apicalis_658187_3970201355,© All rights reserved
316165,2410821536,Scathophagidae_Megaphthalmoides_unilineatus_2913153_2410821536,http://creativecommons.org/licenses/by-nc-sa/4.0/
316418,2401943764,Scathophagidae_Scathophaga_calida_842680_2401943764,© All rights reserved
316419,2401943764,Scathophagidae_Scathophaga_calida_842681_2401943764,© All rights reserved
