id,gbifID,file_name,license 
339217,1019548112,Anthomyiidae_Phorbia_securis_716_1019548112,http://creativecommons.org/licenses/by-nc-nd/4.0/
339218,1019548112,Anthomyiidae_Phorbia_securis_717_1019548112,http://creativecommons.org/licenses/by-nc-nd/4.0/
339219,1019548112,Anthomyiidae_Phorbia_securis_718_1019548112,http://creativecommons.org/licenses/by-nc-nd/4.0/
339220,1019547895,Anthomyiidae_Pegoplata_aestiva_1380376_1019547895,http://creativecommons.org/licenses/by-nc-nd/4.0/
339221,1019547895,Anthomyiidae_Pegoplata_aestiva_1380377_1019547895,http://creativecommons.org/licenses/by-nc-nd/4.0/
339222,1019547895,Anthomyiidae_Pegoplata_aestiva_1380378_1019547895,http://creativecommons.org/licenses/by-nc-nd/4.0/
339223,1019547895,Anthomyiidae_Pegoplata_aestiva_1380379_1019547895,http://creativecommons.org/licenses/by-nc-nd/4.0/
339224,1019547895,Anthomyiidae_Pegoplata_aestiva_1380380_1019547895,http://creativecommons.org/licenses/by-nc-nd/4.0/
339229,1019547936,Anthomyiidae_Delia_platura_2069773_1019547936,http://creativecommons.org/licenses/by-nc-nd/4.0/
339230,1019547936,Anthomyiidae_Delia_platura_2069774_1019547936,http://creativecommons.org/licenses/by-nc-nd/4.0/
339231,1019547936,Anthomyiidae_Delia_platura_2069775_1019547936,http://creativecommons.org/licenses/by-nc-nd/4.0/
339233,1019547973,Anthomyiidae_Pegomya_bicolor_2759354_1019547973,http://creativecommons.org/licenses/by-nc-nd/4.0/
339234,1019547973,Anthomyiidae_Pegomya_bicolor_2759355_1019547973,http://creativecommons.org/licenses/by-nc-nd/4.0/
339235,1019547973,Anthomyiidae_Pegomya_bicolor_2759356_1019547973,http://creativecommons.org/licenses/by-nc-nd/4.0/
339236,1019547973,Anthomyiidae_Pegomya_bicolor_2759357_1019547973,http://creativecommons.org/licenses/by-nc-nd/4.0/
339237,1019547973,Anthomyiidae_Pegomya_bicolor_2759358_1019547973,http://creativecommons.org/licenses/by-nc-nd/4.0/
339238,1019547929,Anthomyiidae_Pegomya_bicolor_604_1019547929,http://creativecommons.org/licenses/by-nc-nd/4.0/
339239,1019547929,Anthomyiidae_Pegomya_bicolor_605_1019547929,http://creativecommons.org/licenses/by-nc-nd/4.0/
339240,1019547929,Anthomyiidae_Pegomya_bicolor_606_1019547929,http://creativecommons.org/licenses/by-nc-nd/4.0/
339241,1019547795,Anthomyiidae_Pegomya_bicolor_691799_1019547795,http://creativecommons.org/licenses/by-nc-nd/4.0/
339242,1019547795,Anthomyiidae_Pegomya_bicolor_691800_1019547795,http://creativecommons.org/licenses/by-nc-nd/4.0/
339243,1019547795,Anthomyiidae_Pegomya_bicolor_691801_1019547795,http://creativecommons.org/licenses/by-nc-nd/4.0/
339244,1019547985,Anthomyiidae_Pegomya_bicolor_1380416_1019547985,http://creativecommons.org/licenses/by-nc-nd/4.0/
339245,1019547985,Anthomyiidae_Pegomya_bicolor_1380417_1019547985,http://creativecommons.org/licenses/by-nc-nd/4.0/
339246,1019547985,Anthomyiidae_Pegomya_bicolor_1380418_1019547985,http://creativecommons.org/licenses/by-nc-nd/4.0/
339247,1019547985,Anthomyiidae_Pegomya_bicolor_1380419_1019547985,http://creativecommons.org/licenses/by-nc-nd/4.0/
339248,1019547985,Anthomyiidae_Pegomya_bicolor_1380420_1019547985,http://creativecommons.org/licenses/by-nc-nd/4.0/
339249,1019547859,Anthomyiidae_Pegoplata_aestiva_1380358_1019547859,http://creativecommons.org/licenses/by-nc-nd/4.0/
339250,1019547859,Anthomyiidae_Pegoplata_aestiva_1380359_1019547859,http://creativecommons.org/licenses/by-nc-nd/4.0/
339251,1019547859,Anthomyiidae_Pegoplata_aestiva_1380360_1019547859,http://creativecommons.org/licenses/by-nc-nd/4.0/
339252,1019547896,Anthomyiidae_Delia_antiqua_2069751_1019547896,http://creativecommons.org/licenses/by-nc-nd/4.0/
339253,1019547896,Anthomyiidae_Delia_antiqua_2069752_1019547896,http://creativecommons.org/licenses/by-nc-nd/4.0/
339254,1019547896,Anthomyiidae_Delia_antiqua_2069753_1019547896,http://creativecommons.org/licenses/by-nc-nd/4.0/
339255,1019547896,Anthomyiidae_Delia_antiqua_2069754_1019547896,http://creativecommons.org/licenses/by-nc-nd/4.0/
339256,1019547896,Anthomyiidae_Delia_antiqua_2069755_1019547896,http://creativecommons.org/licenses/by-nc-nd/4.0/
339257,1019547928,Anthomyiidae_Pegoplata_aestiva_2759333_1019547928,http://creativecommons.org/licenses/by-nc-nd/4.0/
339258,1019547928,Anthomyiidae_Pegoplata_aestiva_2759334_1019547928,http://creativecommons.org/licenses/by-nc-nd/4.0/
339259,1019547928,Anthomyiidae_Pegoplata_aestiva_2759335_1019547928,http://creativecommons.org/licenses/by-nc-nd/4.0/
339260,1019547928,Anthomyiidae_Pegoplata_aestiva_2759336_1019547928,http://creativecommons.org/licenses/by-nc-nd/4.0/
339261,1019547928,Anthomyiidae_Pegoplata_aestiva_2759337_1019547928,http://creativecommons.org/licenses/by-nc-nd/4.0/
339262,1019547979,Anthomyiidae_Pegoplata_picipes_634_1019547979,http://creativecommons.org/licenses/by-nc-nd/4.0/
339263,1019547979,Anthomyiidae_Pegoplata_picipes_635_1019547979,http://creativecommons.org/licenses/by-nc-nd/4.0/
339264,1019547979,Anthomyiidae_Pegoplata_picipes_636_1019547979,http://creativecommons.org/licenses/by-nc-nd/4.0/
339265,1019547979,Anthomyiidae_Pegoplata_picipes_637_1019547979,http://creativecommons.org/licenses/by-nc-nd/4.0/
339266,1019547979,Anthomyiidae_Pegoplata_picipes_638_1019547979,http://creativecommons.org/licenses/by-nc-nd/4.0/
339267,1019547790,Anthomyiidae_Subhylemyia_longula_691796_1019547790,http://creativecommons.org/licenses/by-nc-nd/4.0/
339268,1019547790,Anthomyiidae_Subhylemyia_longula_691797_1019547790,http://creativecommons.org/licenses/by-nc-nd/4.0/
339269,1019547790,Anthomyiidae_Subhylemyia_longula_691798_1019547790,http://creativecommons.org/licenses/by-nc-nd/4.0/
339270,1019547906,Anthomyiidae_Botanophila_fugax_596_1019547906,http://creativecommons.org/licenses/by-nc-nd/4.0/
339271,1019547906,Anthomyiidae_Botanophila_fugax_597_1019547906,http://creativecommons.org/licenses/by-nc-nd/4.0/
339272,1019547906,Anthomyiidae_Botanophila_fugax_598_1019547906,http://creativecommons.org/licenses/by-nc-nd/4.0/
339273,1019547906,Anthomyiidae_Botanophila_fugax_599_1019547906,http://creativecommons.org/licenses/by-nc-nd/4.0/
339274,1019547906,Anthomyiidae_Botanophila_fugax_600_1019547906,http://creativecommons.org/licenses/by-nc-nd/4.0/
339275,1019547906,Anthomyiidae_Botanophila_fugax_601_1019547906,http://creativecommons.org/licenses/by-nc-nd/4.0/
339276,1019547716,Anthomyiidae_Egle_minuta_2759224_1019547716,http://creativecommons.org/licenses/by-nc-nd/4.0/
339277,1019547716,Anthomyiidae_Egle_minuta_2759225_1019547716,http://creativecommons.org/licenses/by-nc-nd/4.0/
339278,1019547716,Anthomyiidae_Egle_minuta_2759226_1019547716,http://creativecommons.org/licenses/by-nc-nd/4.0/
339279,1019547716,Anthomyiidae_Egle_minuta_2759227_1019547716,http://creativecommons.org/licenses/by-nc-nd/4.0/
339280,1019547716,Anthomyiidae_Egle_minuta_2759228_1019547716,http://creativecommons.org/licenses/by-nc-nd/4.0/
339281,1019547716,Anthomyiidae_Egle_minuta_2759229_1019547716,http://creativecommons.org/licenses/by-nc-nd/4.0/
339282,1019547716,Anthomyiidae_Egle_minuta_2759230_1019547716,http://creativecommons.org/licenses/by-nc-nd/4.0/
339283,1019547716,Anthomyiidae_Egle_minuta_2759231_1019547716,http://creativecommons.org/licenses/by-nc-nd/4.0/
339284,1019547716,Anthomyiidae_Egle_minuta_2759232_1019547716,http://creativecommons.org/licenses/by-nc-nd/4.0/
339285,1019547853,Anthomyiidae_Botanophila_gnava_691836_1019547853,http://creativecommons.org/licenses/by-nc-nd/4.0/
339286,1019547853,Anthomyiidae_Botanophila_gnava_691837_1019547853,http://creativecommons.org/licenses/by-nc-nd/4.0/
339287,1019547853,Anthomyiidae_Botanophila_gnava_691838_1019547853,http://creativecommons.org/licenses/by-nc-nd/4.0/
339288,1019547611,Anthomyiidae_Pegomya_hyoscyami_2069569_1019547611,http://creativecommons.org/licenses/by-nc-nd/4.0/
339289,1019547611,Anthomyiidae_Pegomya_hyoscyami_2069570_1019547611,http://creativecommons.org/licenses/by-nc-nd/4.0/
339290,1019547611,Anthomyiidae_Pegomya_hyoscyami_2069571_1019547611,http://creativecommons.org/licenses/by-nc-nd/4.0/
339291,1019547654,Anthomyiidae_Pegomya_hyoscyami_446_1019547654,http://creativecommons.org/licenses/by-nc-nd/4.0/
339292,1019547654,Anthomyiidae_Pegomya_hyoscyami_447_1019547654,http://creativecommons.org/licenses/by-nc-nd/4.0/
339293,1019547654,Anthomyiidae_Pegomya_hyoscyami_448_1019547654,http://creativecommons.org/licenses/by-nc-nd/4.0/
339294,1019547785,Anthomyiidae_Pegoplata_infirma_522_1019547785,http://creativecommons.org/licenses/by-nc-nd/4.0/
339295,1019547785,Anthomyiidae_Pegoplata_infirma_523_1019547785,http://creativecommons.org/licenses/by-nc-nd/4.0/
339296,1019547785,Anthomyiidae_Pegoplata_infirma_524_1019547785,http://creativecommons.org/licenses/by-nc-nd/4.0/
339297,1019547785,Anthomyiidae_Pegoplata_infirma_525_1019547785,http://creativecommons.org/licenses/by-nc-nd/4.0/
339298,1019547785,Anthomyiidae_Pegoplata_infirma_526_1019547785,http://creativecommons.org/licenses/by-nc-nd/4.0/
339299,1019547688,Anthomyiidae_Paradelia_intersecta_1380258_1019547688,http://creativecommons.org/licenses/by-nc-nd/4.0/
339300,1019547688,Anthomyiidae_Paradelia_intersecta_1380259_1019547688,http://creativecommons.org/licenses/by-nc-nd/4.0/
339301,1019547688,Anthomyiidae_Paradelia_intersecta_1380260_1019547688,http://creativecommons.org/licenses/by-nc-nd/4.0/
339302,1019547688,Anthomyiidae_Paradelia_intersecta_1380261_1019547688,http://creativecommons.org/licenses/by-nc-nd/4.0/
339303,1019547688,Anthomyiidae_Paradelia_intersecta_1380262_1019547688,http://creativecommons.org/licenses/by-nc-nd/4.0/
339304,1019547788,Anthomyiidae_Delia_florilega_2069680_1019547788,http://creativecommons.org/licenses/by-nc-nd/4.0/
339305,1019547788,Anthomyiidae_Delia_florilega_2069681_1019547788,http://creativecommons.org/licenses/by-nc-nd/4.0/
339306,1019547788,Anthomyiidae_Delia_florilega_2069682_1019547788,http://creativecommons.org/licenses/by-nc-nd/4.0/
339307,1019547788,Anthomyiidae_Delia_florilega_2069683_1019547788,http://creativecommons.org/licenses/by-nc-nd/4.0/
339308,1019547788,Anthomyiidae_Delia_florilega_2069684_1019547788,http://creativecommons.org/licenses/by-nc-nd/4.0/
339309,1019547791,Anthomyiidae_Subhylemyia_longula_1380321_1019547791,http://creativecommons.org/licenses/by-nc-nd/4.0/
339310,1019547791,Anthomyiidae_Subhylemyia_longula_1380322_1019547791,http://creativecommons.org/licenses/by-nc-nd/4.0/
339311,1019547791,Anthomyiidae_Subhylemyia_longula_1380323_1019547791,http://creativecommons.org/licenses/by-nc-nd/4.0/
339312,1019547714,Anthomyiidae_Botanophila_gnava_1380275_1019547714,http://creativecommons.org/licenses/by-nc-nd/4.0/
339313,1019547714,Anthomyiidae_Botanophila_gnava_1380276_1019547714,http://creativecommons.org/licenses/by-nc-nd/4.0/
339314,1019547714,Anthomyiidae_Botanophila_gnava_1380277_1019547714,http://creativecommons.org/licenses/by-nc-nd/4.0/
339315,1019547714,Anthomyiidae_Botanophila_gnava_1380278_1019547714,http://creativecommons.org/licenses/by-nc-nd/4.0/
339316,1019547714,Anthomyiidae_Botanophila_gnava_1380279_1019547714,http://creativecommons.org/licenses/by-nc-nd/4.0/
339317,1019547739,Anthomyiidae_Botanophila_gnava_2759240_1019547739,http://creativecommons.org/licenses/by-nc-nd/4.0/
339318,1019547739,Anthomyiidae_Botanophila_gnava_2759241_1019547739,http://creativecommons.org/licenses/by-nc-nd/4.0/
339319,1019547739,Anthomyiidae_Botanophila_gnava_2759242_1019547739,http://creativecommons.org/licenses/by-nc-nd/4.0/
339320,1019547547,Anthomyiidae_Botanophila_gnava_691646_1019547547,http://creativecommons.org/licenses/by-nc-nd/4.0/
339321,1019547547,Anthomyiidae_Botanophila_gnava_691647_1019547547,http://creativecommons.org/licenses/by-nc-nd/4.0/
339322,1019547547,Anthomyiidae_Botanophila_gnava_691648_1019547547,http://creativecommons.org/licenses/by-nc-nd/4.0/
339655,1019548530,Anthomyiidae_Hydrophoria_lancifer_2759653_1019548530,http://creativecommons.org/licenses/by-nc-nd/4.0/
339659,1019548528,Anthomyiidae_Hydrophoria_lancifer_692219_1019548528,http://creativecommons.org/licenses/by-nc-nd/4.0/
339660,1019548405,Anthomyiidae_Anthomyia_monilis_870_1019548405,http://creativecommons.org/licenses/by-nc-nd/4.0/
339661,1019548405,Anthomyiidae_Anthomyia_monilis_871_1019548405,http://creativecommons.org/licenses/by-nc-nd/4.0/
339662,1019548405,Anthomyiidae_Anthomyia_monilis_872_1019548405,http://creativecommons.org/licenses/by-nc-nd/4.0/
339663,1019548405,Anthomyiidae_Anthomyia_monilis_873_1019548405,http://creativecommons.org/licenses/by-nc-nd/4.0/
339664,1019548405,Anthomyiidae_Anthomyia_monilis_874_1019548405,http://creativecommons.org/licenses/by-nc-nd/4.0/
339665,1019548431,Anthomyiidae_Myopina_myopina_2759581_1019548431,http://creativecommons.org/licenses/by-nc-nd/4.0/
339666,1019548431,Anthomyiidae_Myopina_myopina_2759582_1019548431,http://creativecommons.org/licenses/by-nc-nd/4.0/
339667,1019548431,Anthomyiidae_Myopina_myopina_2759583_1019548431,http://creativecommons.org/licenses/by-nc-nd/4.0/
339668,1019548448,Anthomyiidae_Myopina_myopina_1380658_1019548448,http://creativecommons.org/licenses/by-nc-nd/4.0/
339669,1019548448,Anthomyiidae_Myopina_myopina_1380659_1019548448,http://creativecommons.org/licenses/by-nc-nd/4.0/
339670,1019548448,Anthomyiidae_Myopina_myopina_1380660_1019548448,http://creativecommons.org/licenses/by-nc-nd/4.0/
339671,1019548490,Anthomyiidae_Delia_coarctata_2759621_1019548490,http://creativecommons.org/licenses/by-nc-nd/4.0/
339672,1019548490,Anthomyiidae_Delia_coarctata_2759622_1019548490,http://creativecommons.org/licenses/by-nc-nd/4.0/
339673,1019548490,Anthomyiidae_Delia_coarctata_2759623_1019548490,http://creativecommons.org/licenses/by-nc-nd/4.0/
339674,1019548452,Anthomyiidae_Delia_coarctata_1380661_1019548452,http://creativecommons.org/licenses/by-nc-nd/4.0/
339675,1019548452,Anthomyiidae_Delia_coarctata_1380662_1019548452,http://creativecommons.org/licenses/by-nc-nd/4.0/
339676,1019548452,Anthomyiidae_Delia_coarctata_1380663_1019548452,http://creativecommons.org/licenses/by-nc-nd/4.0/
339681,1019548388,Anthomyiidae_Mycophaga_testacea_857_1019548388,http://creativecommons.org/licenses/by-nc-nd/4.0/
339682,1019548388,Anthomyiidae_Mycophaga_testacea_858_1019548388,http://creativecommons.org/licenses/by-nc-nd/4.0/
339683,1019548388,Anthomyiidae_Mycophaga_testacea_859_1019548388,http://creativecommons.org/licenses/by-nc-nd/4.0/
339686,1019548401,Anthomyiidae_Mycophaga_testacea_692132_1019548401,http://creativecommons.org/licenses/by-nc-nd/4.0/
339687,1019548307,Anthomyiidae_Paregle_audacula_692071_1019548307,http://creativecommons.org/licenses/by-nc-nd/4.0/
339688,1019548307,Anthomyiidae_Paregle_audacula_692072_1019548307,http://creativecommons.org/licenses/by-nc-nd/4.0/
339689,1019548307,Anthomyiidae_Paregle_audacula_692073_1019548307,http://creativecommons.org/licenses/by-nc-nd/4.0/
339690,1019548307,Anthomyiidae_Paregle_audacula_692074_1019548307,http://creativecommons.org/licenses/by-nc-nd/4.0/
339691,1019548307,Anthomyiidae_Paregle_audacula_692075_1019548307,http://creativecommons.org/licenses/by-nc-nd/4.0/
339692,1019548316,Anthomyiidae_Paregle_audacula_692081_1019548316,http://creativecommons.org/licenses/by-nc-nd/4.0/
339693,1019548316,Anthomyiidae_Paregle_audacula_692082_1019548316,http://creativecommons.org/licenses/by-nc-nd/4.0/
339694,1019548316,Anthomyiidae_Paregle_audacula_692083_1019548316,http://creativecommons.org/licenses/by-nc-nd/4.0/
339695,1019548316,Anthomyiidae_Paregle_audacula_692084_1019548316,http://creativecommons.org/licenses/by-nc-nd/4.0/
339696,1019548287,Anthomyiidae_Paregle_audacula_2069976_1019548287,http://creativecommons.org/licenses/by-nc-nd/4.0/
339697,1019548287,Anthomyiidae_Paregle_audacula_2069977_1019548287,http://creativecommons.org/licenses/by-nc-nd/4.0/
339698,1019548287,Anthomyiidae_Paregle_audacula_2069978_1019548287,http://creativecommons.org/licenses/by-nc-nd/4.0/
339699,1019548287,Anthomyiidae_Paregle_audacula_2069979_1019548287,http://creativecommons.org/licenses/by-nc-nd/4.0/
339700,1019548287,Anthomyiidae_Paregle_audacula_2069980_1019548287,http://creativecommons.org/licenses/by-nc-nd/4.0/
339701,1019548334,Anthomyiidae_Botanophila_striolata_692089_1019548334,http://creativecommons.org/licenses/by-nc-nd/4.0/
339702,1019548334,Anthomyiidae_Botanophila_striolata_692090_1019548334,http://creativecommons.org/licenses/by-nc-nd/4.0/
339703,1019548334,Anthomyiidae_Botanophila_striolata_692091_1019548334,http://creativecommons.org/licenses/by-nc-nd/4.0/
339704,1019548319,Anthomyiidae_Botanophila_varicolor_2759524_1019548319,http://creativecommons.org/licenses/by-nc-nd/4.0/
339705,1019548319,Anthomyiidae_Botanophila_varicolor_2759525_1019548319,http://creativecommons.org/licenses/by-nc-nd/4.0/
339706,1019548319,Anthomyiidae_Botanophila_varicolor_2759526_1019548319,http://creativecommons.org/licenses/by-nc-nd/4.0/
339707,1019548319,Anthomyiidae_Botanophila_varicolor_2759527_1019548319,http://creativecommons.org/licenses/by-nc-nd/4.0/
339708,1019548319,Anthomyiidae_Botanophila_varicolor_2759528_1019548319,http://creativecommons.org/licenses/by-nc-nd/4.0/
339709,1019548319,Anthomyiidae_Botanophila_varicolor_2759529_1019548319,http://creativecommons.org/licenses/by-nc-nd/4.0/
339710,1019548319,Anthomyiidae_Botanophila_varicolor_2759530_1019548319,http://creativecommons.org/licenses/by-nc-nd/4.0/
339711,1019548361,Anthomyiidae_Botanophila_varicolor_692106_1019548361,http://creativecommons.org/licenses/by-nc-nd/4.0/
339712,1019548361,Anthomyiidae_Botanophila_varicolor_692107_1019548361,http://creativecommons.org/licenses/by-nc-nd/4.0/
339713,1019548361,Anthomyiidae_Botanophila_varicolor_692108_1019548361,http://creativecommons.org/licenses/by-nc-nd/4.0/
339714,1019548361,Anthomyiidae_Botanophila_varicolor_692109_1019548361,http://creativecommons.org/licenses/by-nc-nd/4.0/
339715,1019548361,Anthomyiidae_Botanophila_varicolor_692110_1019548361,http://creativecommons.org/licenses/by-nc-nd/4.0/
339716,1019548347,Anthomyiidae_Botanophila_brunneilinea_834_1019548347,http://creativecommons.org/licenses/by-nc-nd/4.0/
339717,1019548347,Anthomyiidae_Botanophila_brunneilinea_835_1019548347,http://creativecommons.org/licenses/by-nc-nd/4.0/
339718,1019548347,Anthomyiidae_Botanophila_brunneilinea_836_1019548347,http://creativecommons.org/licenses/by-nc-nd/4.0/
339719,1019548347,Anthomyiidae_Botanophila_brunneilinea_837_1019548347,http://creativecommons.org/licenses/by-nc-nd/4.0/
339720,1019548347,Anthomyiidae_Botanophila_brunneilinea_838_1019548347,http://creativecommons.org/licenses/by-nc-nd/4.0/
339721,1019548347,Anthomyiidae_Botanophila_brunneilinea_839_1019548347,http://creativecommons.org/licenses/by-nc-nd/4.0/
339722,1019548347,Anthomyiidae_Botanophila_brunneilinea_840_1019548347,http://creativecommons.org/licenses/by-nc-nd/4.0/
339723,1019548375,Anthomyiidae_Emmesomyia_socia_692117_1019548375,http://creativecommons.org/licenses/by-nc-nd/4.0/
339724,1019548375,Anthomyiidae_Emmesomyia_socia_692118_1019548375,http://creativecommons.org/licenses/by-nc-nd/4.0/
339725,1019548375,Anthomyiidae_Emmesomyia_socia_692119_1019548375,http://creativecommons.org/licenses/by-nc-nd/4.0/
339726,1019548375,Anthomyiidae_Emmesomyia_socia_692120_1019548375,http://creativecommons.org/licenses/by-nc-nd/4.0/
339727,1019548375,Anthomyiidae_Emmesomyia_socia_692121_1019548375,http://creativecommons.org/licenses/by-nc-nd/4.0/
339728,1019548375,Anthomyiidae_Emmesomyia_socia_692122_1019548375,http://creativecommons.org/licenses/by-nc-nd/4.0/
339729,1019548261,Anthomyiidae_Paregle_audacula_798_1019548261,http://creativecommons.org/licenses/by-nc-nd/4.0/
339730,1019548261,Anthomyiidae_Paregle_audacula_799_1019548261,http://creativecommons.org/licenses/by-nc-nd/4.0/
339731,1019548261,Anthomyiidae_Paregle_audacula_800_1019548261,http://creativecommons.org/licenses/by-nc-nd/4.0/
339732,1019548261,Anthomyiidae_Paregle_audacula_801_1019548261,http://creativecommons.org/licenses/by-nc-nd/4.0/
339733,1019548261,Anthomyiidae_Paregle_audacula_802_1019548261,http://creativecommons.org/licenses/by-nc-nd/4.0/
339734,1019548108,Anthomyiidae_Delia_radicum_711_1019548108,http://creativecommons.org/licenses/by-nc-nd/4.0/
339735,1019548108,Anthomyiidae_Delia_radicum_712_1019548108,http://creativecommons.org/licenses/by-nc-nd/4.0/
339736,1019548108,Anthomyiidae_Delia_radicum_713_1019548108,http://creativecommons.org/licenses/by-nc-nd/4.0/
339737,1019548155,Anthomyiidae_Paregle_audacula_1380525_1019548155,http://creativecommons.org/licenses/by-nc-nd/4.0/
339738,1019548155,Anthomyiidae_Paregle_audacula_1380526_1019548155,http://creativecommons.org/licenses/by-nc-nd/4.0/
339739,1019548155,Anthomyiidae_Paregle_audacula_1380527_1019548155,http://creativecommons.org/licenses/by-nc-nd/4.0/
339740,1019548155,Anthomyiidae_Paregle_audacula_1380528_1019548155,http://creativecommons.org/licenses/by-nc-nd/4.0/
339741,1019548155,Anthomyiidae_Paregle_audacula_1380529_1019548155,http://creativecommons.org/licenses/by-nc-nd/4.0/
339742,1019548093,Anthomyiidae_Paregle_audacula_2069853_1019548093,http://creativecommons.org/licenses/by-nc-nd/4.0/
339743,1019548093,Anthomyiidae_Paregle_audacula_2069854_1019548093,http://creativecommons.org/licenses/by-nc-nd/4.0/
339744,1019548093,Anthomyiidae_Paregle_audacula_2069855_1019548093,http://creativecommons.org/licenses/by-nc-nd/4.0/
339745,1019548093,Anthomyiidae_Paregle_audacula_2069856_1019548093,http://creativecommons.org/licenses/by-nc-nd/4.0/
339746,1019548093,Anthomyiidae_Paregle_audacula_2069857_1019548093,http://creativecommons.org/licenses/by-nc-nd/4.0/
339747,1019548090,Anthomyiidae_Heterostylodes_pratensis_692_1019548090,http://creativecommons.org/licenses/by-nc-nd/4.0/
339748,1019548090,Anthomyiidae_Heterostylodes_pratensis_693_1019548090,http://creativecommons.org/licenses/by-nc-nd/4.0/
339749,1019548090,Anthomyiidae_Heterostylodes_pratensis_694_1019548090,http://creativecommons.org/licenses/by-nc-nd/4.0/
339750,1019548090,Anthomyiidae_Heterostylodes_pratensis_695_1019548090,http://creativecommons.org/licenses/by-nc-nd/4.0/
339751,1019548090,Anthomyiidae_Heterostylodes_pratensis_696_1019548090,http://creativecommons.org/licenses/by-nc-nd/4.0/
339752,1019548090,Anthomyiidae_Heterostylodes_pratensis_697_1019548090,http://creativecommons.org/licenses/by-nc-nd/4.0/
339753,1019548090,Anthomyiidae_Heterostylodes_pratensis_698_1019548090,http://creativecommons.org/licenses/by-nc-nd/4.0/
339754,1019548090,Anthomyiidae_Heterostylodes_pratensis_699_1019548090,http://creativecommons.org/licenses/by-nc-nd/4.0/
339755,1019548090,Anthomyiidae_Heterostylodes_pratensis_700_1019548090,http://creativecommons.org/licenses/by-nc-nd/4.0/
339756,1019548232,Anthomyiidae_Heterostylodes_pratensis_2069952_1019548232,http://creativecommons.org/licenses/by-nc-nd/4.0/
339757,1019548232,Anthomyiidae_Heterostylodes_pratensis_2069953_1019548232,http://creativecommons.org/licenses/by-nc-nd/4.0/
339758,1019548232,Anthomyiidae_Heterostylodes_pratensis_2069954_1019548232,http://creativecommons.org/licenses/by-nc-nd/4.0/
339759,1019548095,Anthomyiidae_Pegomya_setaria_701_1019548095,http://creativecommons.org/licenses/by-nc-nd/4.0/
339760,1019548095,Anthomyiidae_Pegomya_setaria_702_1019548095,http://creativecommons.org/licenses/by-nc-nd/4.0/
339761,1019548095,Anthomyiidae_Pegomya_setaria_703_1019548095,http://creativecommons.org/licenses/by-nc-nd/4.0/
339762,1019548095,Anthomyiidae_Pegomya_setaria_704_1019548095,http://creativecommons.org/licenses/by-nc-nd/4.0/
339763,1019548095,Anthomyiidae_Pegomya_setaria_705_1019548095,http://creativecommons.org/licenses/by-nc-nd/4.0/
339764,1019548164,Anthomyiidae_Pegomya_testacea_1380530_1019548164,http://creativecommons.org/licenses/by-nc-nd/4.0/
339765,1019548164,Anthomyiidae_Pegomya_testacea_1380531_1019548164,http://creativecommons.org/licenses/by-nc-nd/4.0/
339766,1019548164,Anthomyiidae_Pegomya_testacea_1380532_1019548164,http://creativecommons.org/licenses/by-nc-nd/4.0/
339767,1019548164,Anthomyiidae_Pegomya_testacea_1380533_1019548164,http://creativecommons.org/licenses/by-nc-nd/4.0/
339768,1019548164,Anthomyiidae_Pegomya_testacea_1380534_1019548164,http://creativecommons.org/licenses/by-nc-nd/4.0/
339773,1019548315,Anthomyiidae_Pegomya_solennis_823_1019548315,http://creativecommons.org/licenses/by-nc-nd/4.0/
339774,1019548315,Anthomyiidae_Pegomya_solennis_824_1019548315,http://creativecommons.org/licenses/by-nc-nd/4.0/
339775,1019548315,Anthomyiidae_Pegomya_solennis_825_1019548315,http://creativecommons.org/licenses/by-nc-nd/4.0/
339776,1019548315,Anthomyiidae_Pegomya_solennis_826_1019548315,http://creativecommons.org/licenses/by-nc-nd/4.0/
339777,1019548315,Anthomyiidae_Pegomya_solennis_827_1019548315,http://creativecommons.org/licenses/by-nc-nd/4.0/
339782,1019548771,Anthomyiidae_Hylemya_variata_692371_1019548771,http://creativecommons.org/licenses/by-nc-nd/4.0/
339783,1019548771,Anthomyiidae_Hylemya_variata_692372_1019548771,http://creativecommons.org/licenses/by-nc-nd/4.0/
339784,1019548771,Anthomyiidae_Hylemya_variata_692373_1019548771,http://creativecommons.org/licenses/by-nc-nd/4.0/
339785,1019548797,Anthomyiidae_Fucellia_fucorum_2759842_1019548797,http://creativecommons.org/licenses/by-nc-nd/4.0/
339786,1019548797,Anthomyiidae_Fucellia_fucorum_2759843_1019548797,http://creativecommons.org/licenses/by-nc-nd/4.0/
339787,1019548797,Anthomyiidae_Fucellia_fucorum_2759844_1019548797,http://creativecommons.org/licenses/by-nc-nd/4.0/
339788,1019548808,Anthomyiidae_Fucellia_fucorum_1380911_1019548808,http://creativecommons.org/licenses/by-nc-nd/4.0/
339789,1019548808,Anthomyiidae_Fucellia_fucorum_1380912_1019548808,http://creativecommons.org/licenses/by-nc-nd/4.0/
339790,1019548808,Anthomyiidae_Fucellia_fucorum_1380913_1019548808,http://creativecommons.org/licenses/by-nc-nd/4.0/
339791,1019548736,Anthomyiidae_Pegomya_setaria_1380864_1019548736,http://creativecommons.org/licenses/by-nc-nd/4.0/
339792,1019548736,Anthomyiidae_Pegomya_setaria_1380865_1019548736,http://creativecommons.org/licenses/by-nc-nd/4.0/
339793,1019548736,Anthomyiidae_Pegomya_setaria_1380866_1019548736,http://creativecommons.org/licenses/by-nc-nd/4.0/
